thread,tag,sender,reciever,begin,end,lifeSpan
1,2001,1,0,36521,36527,6
3,1030,1,0,36521,36527,5
3,1030,1,0,36527,36527,0
1,2001,1,0,36527,36534,6
3,1030,1,0,36527,36534,6
3,1030,1,0,36534,36534,0
1,2001,1,0,36534,36542,8
3,1030,1,0,36534,36543,8
3,1030,1,0,36543,36543,0
1,2001,1,0,36542,36548,5
3,1030,1,0,36543,36549,5
3,1030,1,0,36549,36549,0
1,2001,1,0,36548,36557,8
3,1030,1,0,36549,36557,8
3,1030,1,0,36557,36558,0
1,2001,1,0,36557,36566,8
3,1030,1,0,36558,36566,8
3,1030,1,0,36566,36566,0
1,2001,1,0,36566,36575,8
3,1030,1,0,36566,36575,8
3,1030,1,0,36575,36575,0
0,2002,1,0,36578,36579,0
6,1999,0,0,35979,36579,599
1,2001,1,0,36575,36584,8
0,2002,1,0,37111,37111,0
3,1030,1,0,36575,37113,538
0,2002,1,0,37122,37122,0
6,1999,0,0,36605,37122,517
1,2001,1,0,36584,37122,538
0,2002,1,0,37618,37618,0
3,1030,1,0,37113,37618,505
3,1030,1,0,37618,37628,9
0,2002,1,0,37628,37628,0
3,1030,1,0,37628,37638,9
0,2002,1,0,37637,37638,0
3,1030,1,0,37638,37644,6
0,2002,1,0,37644,37644,0
3,1030,1,0,37644,37650,5
0,2002,1,0,37649,37650,0
3,1030,1,0,37650,37657,6
0,2002,1,0,37656,37657,0
3,1030,1,0,37657,37664,6
0,2002,1,0,37663,37664,0
3,1030,1,0,37664,37670,6
0,2002,1,0,37670,37670,0
0,2002,1,0,37679,37680,0
6,1999,0,0,37129,37680,551
1,2001,1,0,37122,37689,566
1,2001,1,0,37689,38221,531
3,1030,1,0,37670,38221,550
3,1030,1,0,38221,38221,0
0,2002,1,0,38228,38229,0
6,1999,0,0,37702,38229,526
1,2001,1,0,38221,38231,10
1,2001,1,0,38231,38828,596
3,1030,1,0,38221,38828,606
3,1030,1,0,38828,38828,0
1,2001,1,0,38828,38839,11
3,1030,1,0,38828,38840,11
3,1030,1,0,38840,38840,0
0,2002,1,0,38843,38843,0
6,1999,0,0,38243,38844,600
1,2001,1,0,38840,38853,13
3,1030,1,0,38840,39375,535
0,2002,1,0,39375,39375,0
3,1030,1,0,39375,39382,6
0,2002,1,0,39382,39382,0
3,1030,1,0,39382,39388,6
0,2002,1,0,39388,39388,0
3,1030,1,0,39388,39395,6
0,2002,1,0,39394,39395,0
0,2002,1,0,39404,39404,0
3,1030,1,0,39395,39404,9
0,2002,1,0,39410,39410,0
3,1030,1,0,39404,39410,5
3,1030,1,0,39410,39420,9
0,2002,1,0,39419,39420,0
3,1030,1,0,39420,39427,6
0,2002,1,0,39426,39427,0
3,1030,1,0,39427,39436,9
0,2002,1,0,39436,39436,0
3,1030,1,0,39436,39446,9
0,2002,1,0,39446,39446,0
3,1030,1,0,39446,39451,5
0,2002,1,0,39451,39451,0
1,2001,1,0,38853,39453,600
0,2002,1,0,39469,39469,0
6,1999,0,0,38863,39481,618
1,2001,1,0,39453,39974,520
3,1030,1,0,39451,39974,522
3,1030,1,0,39974,39974,0
1,2001,1,0,39974,39983,9
3,1030,1,0,39974,39984,9
3,1030,1,0,39984,39984,0
1,2001,1,0,39984,39991,7
3,1030,1,0,39984,39991,7
3,1030,1,0,39991,39991,0
1,2001,1,0,39991,39998,6
3,1030,1,0,39991,39998,6
3,1030,1,0,39998,39998,0
1,2001,1,0,39998,40008,10
3,1030,1,0,39998,40008,10
3,1030,1,0,40008,40009,0
1,2001,1,0,40008,40015,6
3,1030,1,0,40009,40015,6
3,1030,1,0,40015,40016,0
1,2001,1,0,40015,40026,10
3,1030,1,0,40016,40026,10
3,1030,1,0,40026,40026,0
0,2002,1,0,40026,40026,0
6,1999,0,0,39494,40026,532
1,2001,1,0,40026,40033,6
1,2001,1,0,40033,40546,512
3,1030,1,0,40026,40546,519
3,1030,1,0,40546,40546,0
1,2001,1,0,40546,40551,5
3,1030,1,0,40546,40551,5
3,1030,1,0,40551,40552,0
1,2001,1,0,40551,40561,9
0,2002,1,0,40563,40564,0
6,1999,0,0,40042,40564,521
1,2001,1,0,40561,41083,522
3,1030,1,0,40552,41084,532
3,1030,1,0,41084,41084,0
1,2001,1,0,41084,41089,5
0,2002,1,0,41090,41091,0
6,1999,0,0,40574,41091,516
3,1030,1,0,41084,41593,509
0,2002,1,0,41593,41593,0
3,1030,1,0,41593,41612,19
0,2002,1,0,41612,41613,0
3,1030,1,0,41612,41623,10
0,2002,1,0,41622,41623,0
1,2001,1,0,41089,41625,536
0,2002,1,0,41631,41631,0
6,1999,0,0,41100,41631,531
1,2001,1,0,41625,42159,533
3,1030,1,0,41623,42159,536
3,1030,1,0,42159,42159,0
1,2001,1,0,42159,42166,7
3,1030,1,0,42159,42166,7
3,1030,1,0,42166,42166,0
1,2001,1,0,42166,42173,6
3,1030,1,0,42166,42173,6
3,1030,1,0,42173,42173,0
1,2001,1,0,42173,42180,7
3,1030,1,0,42173,42181,7
3,1030,1,0,42181,42181,0
1,2001,1,0,42180,42191,10
3,1030,1,0,42181,42191,9
3,1030,1,0,42191,42191,0
1,2001,1,0,42191,42198,6
3,1030,1,0,42191,42198,6
3,1030,1,0,42198,42198,0
1,2001,1,0,42198,42208,9
3,1030,1,0,42198,42208,9
3,1030,1,0,42208,42208,0
1,2001,1,0,42208,42215,6
3,1030,1,0,42208,42215,6
3,1030,1,0,42215,42215,0
1,2001,1,0,42215,42221,6
3,1030,1,0,42215,42221,6
3,1030,1,0,42221,42222,0
1,2001,1,0,42221,42231,9
0,2002,1,0,42231,42231,0
3,1030,1,0,42222,42231,9
6,1999,0,0,41642,42231,588
3,1030,1,0,42231,42231,0
1,2001,1,0,42231,42236,5
3,1030,1,0,42232,42710,478
0,2002,1,0,42710,42710,0
3,1030,1,0,42710,42719,9
0,2002,1,0,42719,42719,0
3,1030,1,0,42719,42726,6
0,2002,1,0,42726,42726,0
3,1030,1,0,42726,42732,6
0,2002,1,0,42732,42732,0
0,2002,1,0,42741,42741,0
3,1030,1,0,42732,42741,9
0,2002,1,0,42747,42747,0
3,1030,1,0,42741,42747,6
3,1030,1,0,42747,42753,5
0,2002,1,0,42753,42753,0
1,2001,1,0,42236,42758,521
0,2002,1,0,42758,42758,0
6,1999,0,0,42247,42758,510
0,2002,1,0,43255,43256,0
6,1999,0,0,42777,43256,478
1,2001,1,0,42758,43258,500
0,2002,1,0,43752,43753,0
6,1999,0,0,43268,43753,484
1,2001,1,0,43258,43754,496
0,2002,1,0,44258,44259,0
6,1999,0,0,43766,44259,492
1,2001,1,0,43754,44261,506
0,2002,1,0,44751,44751,0
6,1999,0,0,44274,44751,476
1,2001,1,0,44261,44752,491
1,2001,1,0,44752,45249,496
3,1030,1,0,42753,45249,2495
3,1030,1,0,45249,45249,0
1,2001,1,0,45249,45259,9
3,1030,1,0,45249,45259,9
3,1030,1,0,45259,45259,0
1,2001,1,0,45259,45267,7
3,1030,1,0,45259,45267,7
3,1030,1,0,45267,45268,0
1,2001,1,0,45267,45271,3
3,1030,1,0,45268,45274,6
3,1030,1,0,45274,45274,0
1,2001,1,0,45271,45280,9
3,1030,1,0,45274,45280,6
3,1030,1,0,45280,45281,0
1,2001,1,0,45280,45287,6
3,1030,1,0,45281,45287,6
3,1030,1,0,45287,45287,0
1,2001,1,0,45287,45294,6
3,1030,1,0,45287,45294,6
3,1030,1,0,45294,45294,0
1,2001,1,0,45294,45300,6
3,1030,1,0,45294,45301,6
3,1030,1,0,45301,45301,0
1,2001,1,0,45300,45307,6
3,1030,1,0,45301,45307,6
3,1030,1,0,45307,45307,0
1,2001,1,0,45307,45312,5
3,1030,1,0,45307,45313,5
3,1030,1,0,45313,45313,0
1,2001,1,0,45312,45322,9
3,1030,1,0,45313,45323,9
3,1030,1,0,45323,45323,0
1,2001,1,0,45322,45329,6
3,1030,1,0,45323,45329,6
3,1030,1,0,45329,45329,0
1,2001,1,0,45329,45336,7
3,1030,1,0,45329,45336,6
3,1030,1,0,45336,45336,0
1,2001,1,0,45336,45342,6
0,2002,1,0,45343,45343,0
6,1999,0,0,44764,45343,579
0,2002,1,0,45800,45800,0
3,1030,1,0,45336,45800,464
3,1030,1,0,45800,45807,6
0,2002,1,0,45807,45807,0
3,1030,1,0,45807,45814,6
0,2002,1,0,45814,45814,0
3,1030,1,0,45814,45823,9
0,2002,1,0,45823,45823,0
0,2002,1,0,45830,45830,0
3,1030,1,0,45823,45830,6
0,2002,1,0,45840,45840,0
3,1030,1,0,45830,45840,9
3,1030,1,0,45840,45848,7
0,2002,1,0,45847,45848,0
3,1030,1,0,45848,45855,7
0,2002,1,0,45854,45855,0
0,2002,1,0,45861,45862,0
3,1030,1,0,45855,45862,6
0,2002,1,0,45867,45868,0
3,1030,1,0,45862,45868,6
3,1030,1,0,45868,45874,6
0,2002,1,0,45874,45874,0
0,2002,1,0,45881,45881,0
6,1999,0,0,45354,45881,526
1,2001,1,0,45342,45883,540
3,1030,1,0,45874,46403,528
0,2002,1,0,46402,46403,0
1,2001,1,0,45883,46406,523
0,2002,1,0,46409,46409,0
6,1999,0,0,45894,46409,514
1,2001,1,0,46406,46949,543
3,1030,1,0,46403,46949,546
3,1030,1,0,46949,46949,0
1,2001,1,0,46949,46959,10
3,1030,1,0,46949,46960,10
3,1030,1,0,46960,46960,0
1,2001,1,0,46959,46970,10
3,1030,1,0,46960,46970,10
3,1030,1,0,46970,46970,0
1,2001,1,0,46970,46977,7
3,1030,1,0,46970,46977,7
3,1030,1,0,46977,46977,0
1,2001,1,0,46977,46984,6
3,1030,1,0,46977,46984,6
3,1030,1,0,46984,46984,0
1,2001,1,0,46984,46991,7
0,2002,1,0,46994,46994,0
6,1999,0,0,46420,46994,574
1,2001,1,0,46991,47578,586
3,1030,1,0,46984,47578,593
3,1030,1,0,47578,47578,0
1,2001,1,0,47578,47584,6
3,1030,1,0,47578,47585,6
3,1030,1,0,47585,47585,0
1,2001,1,0,47584,47594,9
3,1030,1,0,47585,47594,9
3,1030,1,0,47594,47594,0
1,2001,1,0,47594,47600,6
3,1030,1,0,47594,47600,6
3,1030,1,0,47600,47600,0
1,2001,1,0,47600,47606,6
3,1030,1,0,47600,47607,6
3,1030,1,0,47607,47607,0
1,2001,1,0,47606,47613,6
3,1030,1,0,47607,47613,6
3,1030,1,0,47613,47614,0
1,2001,1,0,47613,47619,5
0,2002,1,0,47624,47624,0
6,1999,0,0,47008,47624,616
0,2002,1,0,48182,48182,0
3,1030,1,0,47614,48182,568
3,1030,1,0,48182,48189,6
0,2002,1,0,48189,48189,0
3,1030,1,0,48189,48196,7
0,2002,1,0,48196,48196,0
3,1030,1,0,48196,48203,7
0,2002,1,0,48203,48203,0
1,2001,1,0,47619,48210,591
0,2002,1,0,48210,48211,0
6,1999,0,0,47637,48211,573
3,1030,1,0,48203,48715,511
0,2002,1,0,48715,48715,0
3,1030,1,0,48715,48725,10
0,2002,1,0,48725,48725,0
3,1030,1,0,48725,48732,6
0,2002,1,0,48732,48732,0
3,1030,1,0,48732,48743,10
0,2002,1,0,48743,48743,0
3,1030,1,0,48743,48747,3
0,2002,1,0,48746,48747,0
3,1030,1,0,48747,48754,7
0,2002,1,0,48754,48754,0
0,2002,1,0,48764,48764,0
3,1030,1,0,48754,48764,10
3,1030,1,0,48764,48775,10
0,2002,1,0,48775,48775,0
3,1030,1,0,48775,48782,7
0,2002,1,0,48782,48782,0
0,2002,1,0,48789,48790,0
6,1999,0,0,48221,48790,569
1,2001,1,0,48210,48792,581
1,2001,1,0,48792,49345,552
3,1030,1,0,48782,49345,563
3,1030,1,0,49345,49345,0
1,2001,1,0,49345,49352,7
0,2002,1,0,49358,49358,0
6,1999,0,0,48803,49358,554
1,2001,1,0,49352,49915,563
0,2002,1,0,49918,49918,0
6,1999,0,0,49371,49918,546
1,2001,1,0,49915,50488,572
0,2002,1,0,50492,50492,0
6,1999,0,0,49928,50492,564
1,2001,1,0,50488,51083,595
0,2002,1,0,51089,51090,0
6,1999,0,0,50506,51090,583
0,2002,1,0,51684,51684,0
6,1999,0,0,51102,51684,582
1,2001,1,0,51083,51688,604
1,2001,1,0,51688,52260,572
0,2002,1,0,52266,52266,0
6,1999,0,0,51703,52266,563
0,2002,1,0,52863,52863,0
3,1030,1,0,49345,52863,3517
0,2002,1,0,52874,52874,0
3,1030,1,0,52863,52874,10
3,1030,1,0,52874,52882,8
0,2002,1,0,52882,52882,0
3,1030,1,0,52882,52889,7
0,2002,1,0,52889,52889,0
3,1030,1,0,52889,52900,10
0,2002,1,0,52900,52900,0
3,1030,1,0,52900,52907,7
0,2002,1,0,52907,52907,0
1,2001,1,0,52260,52909,648
0,2002,1,0,52914,52914,0
6,1999,0,0,52282,52915,632
1,2001,1,0,52909,53451,541
3,1030,1,0,52907,53451,543
3,1030,1,0,53451,53451,0
1,2001,1,0,53451,53455,3
3,1030,1,0,53451,53455,3
3,1030,1,0,53455,53455,0
1,2001,1,0,53455,53465,10
3,1030,1,0,53455,53465,10
3,1030,1,0,53465,53465,0
1,2001,1,0,53465,53472,7
3,1030,1,0,53465,53472,7
3,1030,1,0,53472,53473,0
1,2001,1,0,53472,53480,8
3,1030,1,0,53473,53481,8
3,1030,1,0,53481,53481,0
1,2001,1,0,53480,53490,10
0,2002,1,0,53493,53493,0
6,1999,0,0,52928,53493,564
0,2002,1,0,54009,54010,0
3,1030,1,0,53481,54010,528
0,2002,1,0,54013,54013,0
3,1030,1,0,54010,54013,3
3,1030,1,0,54013,54022,9
0,2002,1,0,54022,54022,0
0,2002,1,0,54029,54029,0
6,1999,0,0,53506,54030,523
1,2001,1,0,53490,54035,544
0,2002,1,0,54569,54569,0
6,1999,0,0,54047,54569,522
1,2001,1,0,54035,54569,534
1,2001,1,0,54569,55096,526
3,1030,1,0,54022,55096,1074
3,1030,1,0,55096,55096,0
1,2001,1,0,55096,55107,10
3,1030,1,0,55096,55107,10
3,1030,1,0,55107,55107,0
1,2001,1,0,55107,55115,8
3,1030,1,0,55107,55115,8
3,1030,1,0,55115,55115,0
1,2001,1,0,55115,55125,9
3,1030,1,0,55115,55125,9
3,1030,1,0,55125,55125,0
1,2001,1,0,55125,55130,5
3,1030,1,0,55125,55130,5
3,1030,1,0,55131,55131,0
1,2001,1,0,55130,55139,8
3,1030,1,0,55131,55139,8
3,1030,1,0,55139,55139,0
1,2001,1,0,55139,55146,6
3,1030,1,0,55139,55146,6
3,1030,1,0,55146,55146,0
1,2001,1,0,55146,55153,7
3,1030,1,0,55146,55153,7
3,1030,1,0,55153,55153,0
1,2001,1,0,55153,55160,7
3,1030,1,0,55153,55160,7
3,1030,1,0,55160,55161,0
1,2001,1,0,55160,55167,6
3,1030,1,0,55161,55167,6
3,1030,1,0,55167,55167,0
1,2001,1,0,55167,55174,7
3,1030,1,0,55167,55175,7
3,1030,1,0,55175,55175,0
1,2001,1,0,55174,55185,10
3,1030,1,0,55175,55185,10
3,1030,1,0,55185,55185,0
1,2001,1,0,55185,55192,6
3,1030,1,0,55185,55192,6
3,1030,1,0,55192,55192,0
1,2001,1,0,55192,55199,7
3,1030,1,0,55192,55199,7
3,1030,1,0,55199,55199,0
1,2001,1,0,55199,55210,10
0,2002,1,0,55211,55211,0
6,1999,0,0,54584,55211,626
3,1030,1,0,55199,55730,530
0,2002,1,0,55730,55730,0
0,2002,1,0,55745,55761,16
3,1030,1,0,55730,55761,31
0,2002,1,0,55777,55777,0
3,1030,1,0,55761,55778,16
0,2002,1,0,55790,55790,0
3,1030,1,0,55778,55791,13
0,2002,1,0,55802,55803,0
3,1030,1,0,55791,55803,12
3,1030,1,0,55803,55813,10
0,2002,1,0,55813,55813,0
1,2001,1,0,55210,55813,603
0,2002,1,0,55828,55828,0
6,1999,0,0,55225,55828,603
3,1030,1,0,55813,56367,553
0,2002,1,0,56367,56367,0
3,1030,1,0,56367,56372,5
0,2002,1,0,56372,56372,0
0,2002,1,0,56380,56381,0
3,1030,1,0,56372,56381,8
0,2002,1,0,56387,56387,0
3,1030,1,0,56381,56387,6
0,2002,1,0,56395,56395,0
6,1999,0,0,55840,56395,554
1,2001,1,0,55813,56397,583
0,2002,1,0,56898,56898,0
6,1999,0,0,56406,56898,492
1,2001,1,0,56397,56904,507
0,2002,1,0,57404,57405,0
6,1999,0,0,56915,57405,489
1,2001,1,0,56904,57410,506
0,2002,1,0,57909,57909,0
6,1999,0,0,57421,57909,488
1,2001,1,0,57410,57915,504
0,2002,1,0,58424,58426,1
6,1999,0,0,57925,58426,500
1,2001,1,0,57915,58428,512
1,2001,1,0,58428,58966,537
3,1030,1,0,56387,58966,2578
3,1030,1,0,58966,58966,0
1,2001,1,0,58966,58971,5
3,1030,1,0,58966,58972,5
3,1030,1,0,58972,58972,0
1,2001,1,0,58971,58978,6
0,2002,1,0,58980,58980,0
6,1999,0,0,58439,58980,541
3,1030,1,0,58972,59467,495
0,2002,1,0,59467,59467,0
3,1030,1,0,59467,59487,20
0,2002,1,0,59487,59487,0
3,1030,1,0,59487,59506,18
0,2002,1,0,59505,59506,0
0,2002,1,0,59515,59515,0
6,1999,0,0,58992,59515,523
1,2001,1,0,58978,59518,540
1,2001,1,0,59518,60059,540
3,1030,1,0,59506,60059,553
3,1030,1,0,60059,60059,0
1,2001,1,0,60059,60069,10
3,1030,1,0,60059,60069,9
3,1030,1,0,60069,60069,0
1,2001,1,0,60069,60079,9
3,1030,1,0,60069,60079,9
3,1030,1,0,60079,60079,0
1,2001,1,0,60079,60082,3
3,1030,1,0,60079,60083,3
3,1030,1,0,60083,60083,0
1,2001,1,0,60083,60090,7
3,1030,1,0,60083,60090,7
3,1030,1,0,60090,60090,0
1,2001,1,0,60090,60098,8
3,1030,1,0,60090,60098,8
3,1030,1,0,60098,60098,0
1,2001,1,0,60098,60105,7
3,1030,1,0,60098,60105,7
3,1030,1,0,60105,60106,0
1,2001,1,0,60105,60116,10
3,1030,1,0,60106,60116,10
3,1030,1,0,60116,60116,0
1,2001,1,0,60116,60123,7
3,1030,1,0,60116,60123,7
3,1030,1,0,60123,60123,0
1,2001,1,0,60123,60133,10
0,2002,1,0,60134,60135,0
6,1999,0,0,59531,60135,603
3,1030,1,0,60123,60607,483
0,2002,1,0,60607,60607,0
0,2002,1,0,60617,60617,0
3,1030,1,0,60607,60617,9
0,2002,1,0,60624,60624,0
3,1030,1,0,60617,60624,6
0,2002,1,0,60630,60630,0
3,1030,1,0,60624,60630,6
3,1030,1,0,60631,60640,9
0,2002,1,0,60640,60640,0
3,1030,1,0,60640,60647,6
0,2002,1,0,60647,60647,0
3,1030,1,0,60647,60654,6
0,2002,1,0,60654,60654,0
3,1030,1,0,60654,60660,6
0,2002,1,0,60660,60660,0
1,2001,1,0,60133,60663,529
0,2002,1,0,60670,60670,0
6,1999,0,0,60143,60670,526
1,2001,1,0,60663,61204,540
0,2002,1,0,61210,61210,0
6,1999,0,0,60679,61210,530
3,1030,1,0,60660,61751,1090
0,2002,1,0,61750,61751,0
3,1030,1,0,61751,61760,9
0,2002,1,0,61760,61760,0
1,2001,1,0,61204,61761,557
0,2002,1,0,61770,61770,0
6,1999,0,0,61221,61770,549
1,2001,1,0,61761,62247,486
3,1030,1,0,61760,62248,487
3,1030,1,0,62248,62248,0
1,2001,1,0,62247,62254,6
3,1030,1,0,62248,62254,6
3,1030,1,0,62254,62254,0
1,2001,1,0,62254,62262,8
3,1030,1,0,62254,62263,8
3,1030,1,0,62263,62263,0
1,2001,1,0,62262,62269,6
3,1030,1,0,62263,62269,6
3,1030,1,0,62269,62269,0
1,2001,1,0,62269,62278,8
0,2002,1,0,62285,62286,0
6,1999,0,0,61780,62286,505
1,2001,1,0,62278,62795,516
3,1030,1,0,62269,62795,525
3,1030,1,0,62795,62795,0
0,2002,1,0,62799,62799,0
6,1999,0,0,62297,62799,502
1,2001,1,0,62795,62816,21
3,1030,1,0,62795,63327,531
0,2002,1,0,63327,63327,0
0,2002,1,0,63337,63337,0
3,1030,1,0,63327,63337,10
0,2002,1,0,63344,63344,0
3,1030,1,0,63337,63344,6
0,2002,1,0,63354,63354,0
3,1030,1,0,63344,63354,10
3,1030,1,0,63354,63365,10
0,2002,1,0,63364,63365,0
3,1030,1,0,63365,63375,10
0,2002,1,0,63375,63375,0
3,1030,1,0,63375,63382,7
0,2002,1,0,63382,63382,0
0,2002,1,0,63389,63389,0
3,1030,1,0,63382,63389,6
0,2002,1,0,63399,63399,0
3,1030,1,0,63389,63399,10
0,2002,1,0,63406,63407,0
3,1030,1,0,63399,63407,7
0,2002,1,0,63414,63414,0
3,1030,1,0,63407,63414,7
0,2002,1,0,63424,63424,0
6,1999,0,0,62827,63424,597
1,2001,1,0,62816,63425,609
1,2001,1,0,63425,63922,496
3,1030,1,0,63414,63922,507
3,1030,1,0,63922,63922,0
1,2001,1,0,63922,63940,18
3,1030,1,0,63922,63941,18
3,1030,1,0,63941,63941,0
1,2001,1,0,63941,63957,16
3,1030,1,0,63941,63958,16
3,1030,1,0,63958,63958,0
1,2001,1,0,63957,63968,11
3,1030,1,0,63958,63969,11
3,1030,1,0,63969,63969,0
1,2001,1,0,63968,63984,15
0,2002,1,0,63993,63993,0
6,1999,0,0,63436,63993,557
1,2001,1,0,63984,64538,554
3,1030,1,0,63969,64538,569
3,1030,1,0,64538,64538,0
1,2001,1,0,64538,64544,5
3,1030,1,0,64538,64544,5
3,1030,1,0,64544,64544,0
1,2001,1,0,64544,64553,9
3,1030,1,0,64544,64553,9
3,1030,1,0,64553,64554,0
1,2001,1,0,64553,64562,9
3,1030,1,0,64554,64563,8
3,1030,1,0,64563,64563,0
1,2001,1,0,64562,64569,6
3,1030,1,0,64563,64569,6
3,1030,1,0,64569,64569,0
1,2001,1,0,64569,64578,9
3,1030,1,0,64569,64578,9
3,1030,1,0,64578,64578,0
1,2001,1,0,64578,64587,8
3,1030,1,0,64578,64587,8
3,1030,1,0,64587,64587,0
1,2001,1,0,64587,64593,5
3,1030,1,0,64587,64593,5
3,1030,1,0,64593,64593,0
1,2001,1,0,64593,64599,6
3,1030,1,0,64593,64600,6
0,2002,1,0,64600,64600,0
3,1030,1,0,64600,64600,0
6,1999,0,0,64004,64600,595
1,2001,1,0,64599,64608,8
1,2001,1,0,64608,65140,532
3,1030,1,0,64600,65141,540
3,1030,1,0,65141,65141,0
0,2002,1,0,65146,65147,0
6,1999,0,0,64617,65147,529
1,2001,1,0,65140,65154,13
0,2002,1,0,65611,65611,0
3,1030,1,0,65141,65611,470
0,2002,1,0,65620,65620,0
3,1030,1,0,65611,65620,9
0,2002,1,0,65629,65630,0
3,1030,1,0,65621,65630,9
0,2002,1,0,65635,65636,0
3,1030,1,0,65630,65636,5
0,2002,1,0,65645,65645,0
3,1030,1,0,65636,65645,9
0,2002,1,0,65651,65651,0
3,1030,1,0,65645,65651,6
0,2002,1,0,65656,65656,0
3,1030,1,0,65651,65656,4
0,2002,1,0,65660,65660,0
3,1030,1,0,65656,65660,3
0,2002,1,0,65667,65667,0
3,1030,1,0,65660,65667,7
0,2002,1,0,65676,65677,0
3,1030,1,0,65668,65677,9
0,2002,1,0,65685,65686,0
3,1030,1,0,65677,65686,9
0,2002,1,0,65692,65692,0
3,1030,1,0,65686,65692,6
3,1030,1,0,65692,65698,5
0,2002,1,0,65698,65698,0
0,2002,1,0,65707,65708,0
3,1030,1,0,65698,65708,9
0,2002,1,0,65714,65714,0
3,1030,1,0,65708,65714,6
0,2002,1,0,65723,65723,0
3,1030,1,0,65714,65723,9
0,2002,1,0,65729,65729,0
3,1030,1,0,65723,65729,6
0,2002,1,0,65738,65738,0
6,1999,0,0,65165,65738,573
1,2001,1,0,65154,65740,585
1,2001,1,0,65740,66231,490
3,1030,1,0,65729,66231,502
3,1030,1,0,66231,66232,0
1,2001,1,0,66231,66235,4
3,1030,1,0,66232,66236,4
3,1030,1,0,66236,66236,0
1,2001,1,0,66236,66244,8
3,1030,1,0,66236,66245,8
3,1030,1,0,66245,66245,0
1,2001,1,0,66244,66255,10
3,1030,1,0,66245,66256,10
3,1030,1,0,66256,66256,0
1,2001,1,0,66256,66267,11
3,1030,1,0,66256,66267,10
3,1030,1,0,66267,66267,0
1,2001,1,0,66267,66274,7
0,2002,1,0,66279,66279,0
6,1999,0,0,65752,66280,527
1,2001,1,0,66274,66811,537
0,2002,1,0,66816,66816,0
6,1999,0,0,66289,66816,527
1,2001,1,0,66811,67339,528
3,1030,1,0,66267,67339,1072
3,1030,1,0,67339,67339,0
1,2001,1,0,67339,67350,10
3,1030,1,0,67339,67350,10
3,1030,1,0,67350,67350,0
1,2001,1,0,67350,67357,7
3,1030,1,0,67350,67357,7
3,1030,1,0,67357,67358,0
1,2001,1,0,67357,67368,10
3,1030,1,0,67358,67368,10
3,1030,1,0,67369,67369,0
1,2001,1,0,67368,67379,10
3,1030,1,0,67369,67379,10
3,1030,1,0,67379,67379,0
1,2001,1,0,67379,67387,7
3,1030,1,0,67379,67387,7
3,1030,1,0,67387,67387,0
0,2002,1,0,67396,67396,0
6,1999,0,0,66827,67396,568
1,2001,1,0,67387,67397,10
0,2002,1,0,67930,67930,0
6,1999,0,0,67404,67930,525
1,2001,1,0,67397,67935,537
0,2002,1,0,68483,68484,0
6,1999,0,0,67954,68484,530
1,2001,1,0,67935,68489,553
0,2002,1,0,69028,69028,0
6,1999,0,0,68503,69028,525
1,2001,1,0,68489,69036,546
0,2002,1,0,69557,69557,0
6,1999,0,0,69048,69557,508
1,2001,1,0,69036,69561,525
3,1030,1,0,67387,70103,2715
0,2002,1,0,70102,70103,0
3,1030,1,0,70103,70112,9
0,2002,1,0,70112,70112,0
3,1030,1,0,70112,70122,9
0,2002,1,0,70122,70122,0
1,2001,1,0,69561,70125,564
0,2002,1,0,70131,70131,0
6,1999,0,0,69579,70132,552
1,2001,1,0,70125,70603,477
3,1030,1,0,70122,70603,481
3,1030,1,0,70603,70603,0
1,2001,1,0,70603,70612,9
3,1030,1,0,70603,70625,22
3,1030,1,0,70625,70625,0
1,2001,1,0,70612,70632,19
3,1030,1,0,70625,70632,6
3,1030,1,0,70632,70632,0
1,2001,1,0,70632,70642,9
3,1030,1,0,70632,70642,9
3,1030,1,0,70642,70642,0
1,2001,1,0,70642,70652,9
0,2002,1,0,70652,70652,0
6,1999,0,0,70143,70652,509
0,2002,1,0,71186,71186,0
3,1030,1,0,70642,71186,543
1,2001,1,0,70652,71193,541
0,2002,1,0,71196,71196,0
6,1999,0,0,70661,71196,534
3,1030,1,0,71186,71700,514
0,2002,1,0,71700,71700,0
0,2002,1,0,71706,71707,0
6,1999,0,0,71206,71707,500
1,2001,1,0,71193,71714,520
3,1030,1,0,71700,72257,556
0,2002,1,0,72256,72257,0
3,1030,1,0,72257,72265,7
0,2002,1,0,72264,72265,0
3,1030,1,0,72265,72274,9
0,2002,1,0,72274,72275,0
3,1030,1,0,72274,72281,6
0,2002,1,0,72281,72281,0
3,1030,1,0,72281,72288,7
0,2002,1,0,72288,72288,0
0,2002,1,0,72298,72298,0
6,1999,0,0,71724,72298,574
1,2001,1,0,71714,72303,589
0,2002,1,0,72882,72882,0
6,1999,0,0,72313,72883,569
1,2001,1,0,72303,72891,588
1,2001,1,0,72891,73400,508
3,1030,1,0,72288,73400,1112
3,1030,1,0,73400,73400,0
1,2001,1,0,73400,73409,9
3,1030,1,0,73400,73410,9
3,1030,1,0,73410,73410,0
1,2001,1,0,73409,73416,6
3,1030,1,0,73410,73416,6
3,1030,1,0,73416,73416,0
1,2001,1,0,73416,73423,6
3,1030,1,0,73416,73423,6
3,1030,1,0,73423,73423,0
1,2001,1,0,73423,73429,6
3,1030,1,0,73423,73429,6
3,1030,1,0,73429,73429,0
1,2001,1,0,73429,73437,7
