thread,tag,sender,reciever,begin,end,lifeSpan
0,2002,0,1,2.10217e+06,2.10217e+06,0
6,1999,1,1,2.10166e+06,2.10217e+06,512
3,1030,0,1,2.10163e+06,2.1027e+06,1071
0,2002,0,1,2.1027e+06,2.1027e+06,0
3,1030,0,1,2.1027e+06,2.10271e+06,3
0,2002,0,1,2.10271e+06,2.10271e+06,0
3,1030,0,1,2.10271e+06,2.10272e+06,9
0,2002,0,1,2.10272e+06,2.10272e+06,0
3,1030,0,1,2.10272e+06,2.10272e+06,7
0,2002,0,1,2.10272e+06,2.10272e+06,0
3,1030,0,1,2.10272e+06,2.10273e+06,10
0,2002,0,1,2.10273e+06,2.10273e+06,0
3,1030,0,1,2.10273e+06,2.10274e+06,10
0,2002,0,1,2.10274e+06,2.10274e+06,0
3,1030,0,1,2.10274e+06,2.10275e+06,6
0,2002,0,1,2.10275e+06,2.10275e+06,0
3,1030,0,1,2.10275e+06,2.10276e+06,6
0,2002,0,1,2.10276e+06,2.10276e+06,0
3,1030,0,1,2.10276e+06,2.10276e+06,6
0,2002,0,1,2.10276e+06,2.10276e+06,0
0,2002,0,1,2.10278e+06,2.10278e+06,0
3,1030,0,1,2.10276e+06,2.10278e+06,10
0,2002,0,1,2.10278e+06,2.10278e+06,0
6,1999,1,1,2.10218e+06,2.10278e+06,609
1,2001,0,1,2.10216e+06,2.10279e+06,625
1,2001,0,1,2.10279e+06,2.10327e+06,483
3,1030,0,1,2.10278e+06,2.10327e+06,497
3,1030,0,1,2.10327e+06,2.10327e+06,0
1,2001,0,1,2.10327e+06,2.10328e+06,9
3,1030,0,1,2.10327e+06,2.10328e+06,9
3,1030,0,1,2.10328e+06,2.10328e+06,0
1,2001,0,1,2.10328e+06,2.10329e+06,9
3,1030,0,1,2.10328e+06,2.10329e+06,9
3,1030,0,1,2.10329e+06,2.10329e+06,0
1,2001,0,1,2.10329e+06,2.1033e+06,9
3,1030,0,1,2.10329e+06,2.1033e+06,9
3,1030,0,1,2.1033e+06,2.1033e+06,0
1,2001,0,1,2.1033e+06,2.10331e+06,7
3,1030,0,1,2.1033e+06,2.10331e+06,6
3,1030,0,1,2.10331e+06,2.10331e+06,0
1,2001,0,1,2.10331e+06,2.10332e+06,9
3,1030,0,1,2.10331e+06,2.10332e+06,9
3,1030,0,1,2.10332e+06,2.10332e+06,0
1,2001,0,1,2.10332e+06,2.10332e+06,6
3,1030,0,1,2.10332e+06,2.10332e+06,6
3,1030,0,1,2.10332e+06,2.10332e+06,0
1,2001,0,1,2.10332e+06,2.10334e+06,10
0,2002,0,1,2.10334e+06,2.10334e+06,0
6,1999,1,1,2.1028e+06,2.10334e+06,539
1,2001,0,1,2.10334e+06,2.10386e+06,529
0,2002,0,1,2.10387e+06,2.10387e+06,0
6,1999,1,1,2.10335e+06,2.10387e+06,524
0,2002,0,1,2.10442e+06,2.10442e+06,0
3,1030,0,1,2.10332e+06,2.10442e+06,1091
0,2002,0,1,2.10442e+06,2.10442e+06,0
6,1999,1,1,2.10388e+06,2.10442e+06,542
1,2001,0,1,2.10386e+06,2.10443e+06,564
3,1030,0,1,2.10442e+06,2.10499e+06,576
0,2002,0,1,2.10499e+06,2.10499e+06,0
3,1030,0,1,2.10499e+06,2.105e+06,9
0,2002,0,1,2.105e+06,2.105e+06,0
3,1030,0,1,2.105e+06,2.10501e+06,10
0,2002,0,1,2.10501e+06,2.10501e+06,0
3,1030,0,1,2.10501e+06,2.10502e+06,9
0,2002,0,1,2.10502e+06,2.10502e+06,0
0,2002,0,1,2.10503e+06,2.10503e+06,0
3,1030,0,1,2.10502e+06,2.10503e+06,7
1,2001,0,1,2.10443e+06,2.10504e+06,610
0,2002,0,1,2.10504e+06,2.10504e+06,0
6,1999,1,1,2.10444e+06,2.10504e+06,601
1,2001,0,1,2.10504e+06,2.10559e+06,546
3,1030,0,1,2.10503e+06,2.10559e+06,555
3,1030,0,1,2.10559e+06,2.10559e+06,0
1,2001,0,1,2.10559e+06,2.10559e+06,6
3,1030,0,1,2.10559e+06,2.10559e+06,6
3,1030,0,1,2.10559e+06,2.10559e+06,0
1,2001,0,1,2.10559e+06,2.1056e+06,6
3,1030,0,1,2.10559e+06,2.1056e+06,6
3,1030,0,1,2.1056e+06,2.1056e+06,0
1,2001,0,1,2.1056e+06,2.10561e+06,9
3,1030,0,1,2.1056e+06,2.10561e+06,9
3,1030,0,1,2.10561e+06,2.10561e+06,0
1,2001,0,1,2.10561e+06,2.10562e+06,9
0,2002,0,1,2.10563e+06,2.10563e+06,0
6,1999,1,1,2.10505e+06,2.10563e+06,577
1,2001,0,1,2.10562e+06,2.10617e+06,549
3,1030,0,1,2.10561e+06,2.10617e+06,559
3,1030,0,1,2.10617e+06,2.10617e+06,0
1,2001,0,1,2.10617e+06,2.10618e+06,10
3,1030,0,1,2.10617e+06,2.10618e+06,10
3,1030,0,1,2.10618e+06,2.10618e+06,0
1,2001,0,1,2.10618e+06,2.10619e+06,7
0,2002,0,1,2.10619e+06,2.10619e+06,0
6,1999,1,1,2.10564e+06,2.10619e+06,555
3,1030,0,1,2.10618e+06,2.10677e+06,586
0,2002,0,1,2.10677e+06,2.10677e+06,0
3,1030,0,1,2.10677e+06,2.10678e+06,9
0,2002,0,1,2.10678e+06,2.10678e+06,0
1,2001,0,1,2.10619e+06,2.10678e+06,597
0,2002,0,1,2.10679e+06,2.10679e+06,0
6,1999,1,1,2.10621e+06,2.10679e+06,579
1,2001,0,1,2.10678e+06,2.10733e+06,544
3,1030,0,1,2.10678e+06,2.10733e+06,553
3,1030,0,1,2.10733e+06,2.10733e+06,0
1,2001,0,1,2.10733e+06,2.10734e+06,10
3,1030,0,1,2.10733e+06,2.10734e+06,10
3,1030,0,1,2.10734e+06,2.10734e+06,0
0,2002,0,1,2.10734e+06,2.10734e+06,0
6,1999,1,1,2.1068e+06,2.10734e+06,550
1,2001,0,1,2.10734e+06,2.10735e+06,10
0,2002,0,1,2.1079e+06,2.1079e+06,0
6,1999,1,1,2.10736e+06,2.1079e+06,538
1,2001,0,1,2.10735e+06,2.10791e+06,558
3,1030,0,1,2.10734e+06,2.10845e+06,1112
0,2002,0,1,2.10845e+06,2.10845e+06,0
1,2001,0,1,2.10791e+06,2.10846e+06,548
0,2002,0,1,2.10846e+06,2.10846e+06,0
6,1999,1,1,2.10792e+06,2.10846e+06,542
1,2001,0,1,2.10846e+06,2.10899e+06,532
3,1030,0,1,2.10845e+06,2.10899e+06,536
3,1030,0,1,2.10899e+06,2.10899e+06,0
1,2001,0,1,2.10899e+06,2.109e+06,9
0,2002,0,1,2.10901e+06,2.10901e+06,0
6,1999,1,1,2.10847e+06,2.10901e+06,534
1,2001,0,1,2.109e+06,2.10954e+06,542
0,2002,0,1,2.10955e+06,2.10955e+06,0
6,1999,1,1,2.10902e+06,2.10955e+06,533
0,2002,0,1,2.11009e+06,2.11009e+06,0
6,1999,1,1,2.10956e+06,2.11009e+06,532
1,2001,0,1,2.10954e+06,2.1101e+06,554
1,2001,0,1,2.1101e+06,2.11065e+06,551
3,1030,0,1,2.10899e+06,2.11065e+06,1658
3,1030,0,1,2.11065e+06,2.11065e+06,0
1,2001,0,1,2.11065e+06,2.11066e+06,6
3,1030,0,1,2.11065e+06,2.11066e+06,6
3,1030,0,1,2.11066e+06,2.11066e+06,0
1,2001,0,1,2.11066e+06,2.11066e+06,6
3,1030,0,1,2.11066e+06,2.11066e+06,6
3,1030,0,1,2.11066e+06,2.11066e+06,0
1,2001,0,1,2.11066e+06,2.11067e+06,10
3,1030,0,1,2.11066e+06,2.11067e+06,10
3,1030,0,1,2.11067e+06,2.11067e+06,0
1,2001,0,1,2.11067e+06,2.11068e+06,10
3,1030,0,1,2.11067e+06,2.11068e+06,10
3,1030,0,1,2.11068e+06,2.11068e+06,0
1,2001,0,1,2.11068e+06,2.11069e+06,9
3,1030,0,1,2.11068e+06,2.11069e+06,9
3,1030,0,1,2.11069e+06,2.11069e+06,0
1,2001,0,1,2.11069e+06,2.1107e+06,4
3,1030,0,1,2.11069e+06,2.1107e+06,4
3,1030,0,1,2.1107e+06,2.1107e+06,0
1,2001,0,1,2.1107e+06,2.1107e+06,3
3,1030,0,1,2.1107e+06,2.1107e+06,3
3,1030,0,1,2.1107e+06,2.1107e+06,0
1,2001,0,1,2.1107e+06,2.11071e+06,10
3,1030,0,1,2.1107e+06,2.11071e+06,10
3,1030,0,1,2.11071e+06,2.11071e+06,0
1,2001,0,1,2.11071e+06,2.11072e+06,10
0,2002,0,1,2.11073e+06,2.11073e+06,0
6,1999,1,1,2.11011e+06,2.11073e+06,622
3,1030,0,1,2.11071e+06,2.11124e+06,524
0,2002,0,1,2.11124e+06,2.11124e+06,0
3,1030,0,1,2.11124e+06,2.11125e+06,13
0,2002,0,1,2.11125e+06,2.11125e+06,0
3,1030,0,1,2.11125e+06,2.11127e+06,16
0,2002,0,1,2.11127e+06,2.11127e+06,0
3,1030,0,1,2.11127e+06,2.11128e+06,15
0,2002,0,1,2.11128e+06,2.11128e+06,0
0,2002,0,1,2.11129e+06,2.11129e+06,0
3,1030,0,1,2.11128e+06,2.11129e+06,5
1,2001,0,1,2.11072e+06,2.1113e+06,574
0,2002,0,1,2.1113e+06,2.1113e+06,0
6,1999,1,1,2.11074e+06,2.1113e+06,559
1,2001,0,1,2.1113e+06,2.11189e+06,591
3,1030,0,1,2.11129e+06,2.11189e+06,598
3,1030,0,1,2.11189e+06,2.11189e+06,0
1,2001,0,1,2.11189e+06,2.1119e+06,9
3,1030,0,1,2.11189e+06,2.1119e+06,9
3,1030,0,1,2.1119e+06,2.1119e+06,0
1,2001,0,1,2.1119e+06,2.11191e+06,10
3,1030,0,1,2.1119e+06,2.11191e+06,10
3,1030,0,1,2.11191e+06,2.11191e+06,0
1,2001,0,1,2.11191e+06,2.11192e+06,10
3,1030,0,1,2.11191e+06,2.11192e+06,10
3,1030,0,1,2.11192e+06,2.11192e+06,0
1,2001,0,1,2.11192e+06,2.11192e+06,4
3,1030,0,1,2.11192e+06,2.11192e+06,3
3,1030,0,1,2.11192e+06,2.11192e+06,0
1,2001,0,1,2.11192e+06,2.11193e+06,10
0,2002,0,1,2.11193e+06,2.11193e+06,0
6,1999,1,1,2.11132e+06,2.11193e+06,616
0,2002,0,1,2.11253e+06,2.11253e+06,0
6,1999,1,1,2.11195e+06,2.11253e+06,577
1,2001,0,1,2.11193e+06,2.11253e+06,597
3,1030,0,1,2.11192e+06,2.11302e+06,1092
0,2002,0,1,2.11302e+06,2.11302e+06,0
3,1030,0,1,2.11302e+06,2.11302e+06,7
0,2002,0,1,2.11302e+06,2.11302e+06,0
3,1030,0,1,2.11302e+06,2.11303e+06,10
0,2002,0,1,2.11303e+06,2.11303e+06,0
3,1030,0,1,2.11303e+06,2.11304e+06,10
0,2002,0,1,2.11304e+06,2.11304e+06,0
3,1030,0,1,2.11304e+06,2.11305e+06,10
0,2002,0,1,2.11305e+06,2.11305e+06,0
3,1030,0,1,2.11305e+06,2.11306e+06,6
0,2002,0,1,2.11306e+06,2.11306e+06,0
0,2002,0,1,2.11307e+06,2.11307e+06,0
3,1030,0,1,2.11306e+06,2.11307e+06,10
3,1030,0,1,2.11307e+06,2.11308e+06,4
0,2002,0,1,2.11307e+06,2.11308e+06,0
3,1030,0,1,2.11308e+06,2.11309e+06,13
0,2002,0,1,2.11309e+06,2.11309e+06,0
1,2001,0,1,2.11253e+06,2.1131e+06,570
0,2002,0,1,2.1131e+06,2.1131e+06,0
6,1999,1,1,2.11254e+06,2.1131e+06,561
1,2001,0,1,2.1131e+06,2.11359e+06,492
3,1030,0,1,2.11309e+06,2.11359e+06,504
3,1030,0,1,2.11359e+06,2.11359e+06,0
1,2001,0,1,2.11359e+06,2.1136e+06,9
3,1030,0,1,2.11359e+06,2.1136e+06,9
3,1030,0,1,2.1136e+06,2.1136e+06,0
1,2001,0,1,2.1136e+06,2.11361e+06,8
3,1030,0,1,2.1136e+06,2.11361e+06,8
3,1030,0,1,2.11361e+06,2.11361e+06,0
1,2001,0,1,2.11361e+06,2.11362e+06,8
3,1030,0,1,2.11361e+06,2.11362e+06,8
3,1030,0,1,2.11362e+06,2.11362e+06,0
0,2002,0,1,2.11363e+06,2.11363e+06,0
6,1999,1,1,2.11311e+06,2.11363e+06,514
1,2001,0,1,2.11362e+06,2.11363e+06,8
1,2001,0,1,2.11363e+06,2.11416e+06,532
3,1030,0,1,2.11362e+06,2.11416e+06,541
3,1030,0,1,2.11416e+06,2.11416e+06,0
1,2001,0,1,2.11416e+06,2.11419e+06,30
3,1030,0,1,2.11416e+06,2.11421e+06,43
3,1030,0,1,2.11421e+06,2.11421e+06,0
1,2001,0,1,2.11419e+06,2.11421e+06,16
3,1030,0,1,2.11421e+06,2.11421e+06,4
3,1030,0,1,2.11421e+06,2.11421e+06,0
1,2001,0,1,2.11421e+06,2.11422e+06,11
3,1030,0,1,2.11421e+06,2.11422e+06,11
3,1030,0,1,2.11422e+06,2.11422e+06,0
1,2001,0,1,2.11422e+06,2.11423e+06,10
3,1030,0,1,2.11422e+06,2.11423e+06,10
3,1030,0,1,2.11423e+06,2.11423e+06,0
1,2001,0,1,2.11423e+06,2.11424e+06,6
0,2002,0,1,2.11425e+06,2.11425e+06,0
6,1999,1,1,2.11364e+06,2.11425e+06,605
3,1030,0,1,2.11423e+06,2.11469e+06,461
0,2002,0,1,2.11469e+06,2.11469e+06,0
3,1030,0,1,2.11469e+06,2.1147e+06,9
0,2002,0,1,2.1147e+06,2.1147e+06,0
3,1030,0,1,2.1147e+06,2.11471e+06,9
0,2002,0,1,2.11471e+06,2.11471e+06,0
3,1030,0,1,2.11471e+06,2.11472e+06,6
0,2002,0,1,2.11472e+06,2.11472e+06,0
3,1030,0,1,2.11472e+06,2.11472e+06,6
0,2002,0,1,2.11472e+06,2.11472e+06,0
3,1030,0,1,2.11472e+06,2.11473e+06,8
0,2002,0,1,2.11473e+06,2.11473e+06,0
3,1030,0,1,2.11473e+06,2.11474e+06,5
0,2002,0,1,2.11474e+06,2.11474e+06,0
3,1030,0,1,2.11474e+06,2.11475e+06,9
0,2002,0,1,2.11475e+06,2.11475e+06,0
0,2002,0,1,2.11476e+06,2.11476e+06,0
3,1030,0,1,2.11475e+06,2.11476e+06,6
0,2002,0,1,2.11476e+06,2.11476e+06,0
3,1030,0,1,2.11476e+06,2.11476e+06,9
3,1030,0,1,2.11476e+06,2.11477e+06,9
0,2002,0,1,2.11477e+06,2.11477e+06,0
3,1030,0,1,2.11477e+06,2.11478e+06,3
0,2002,0,1,2.11478e+06,2.11478e+06,0
0,2002,0,1,2.11479e+06,2.11479e+06,0
3,1030,0,1,2.11478e+06,2.11479e+06,9
0,2002,0,1,2.1148e+06,2.1148e+06,0
3,1030,0,1,2.11479e+06,2.1148e+06,9
3,1030,0,1,2.1148e+06,2.1148e+06,8
0,2002,0,1,2.1148e+06,2.1148e+06,0
3,1030,0,1,2.1148e+06,2.11481e+06,9
0,2002,0,1,2.11481e+06,2.11481e+06,0
0,2002,0,1,2.11482e+06,2.11482e+06,0
6,1999,1,1,2.11425e+06,2.11482e+06,567
1,2001,0,1,2.11424e+06,2.11482e+06,584
1,2001,0,1,2.11482e+06,2.1153e+06,480
3,1030,0,1,2.11481e+06,2.1153e+06,489
3,1030,0,1,2.1153e+06,2.1153e+06,0
1,2001,0,1,2.1153e+06,2.11531e+06,6
3,1030,0,1,2.1153e+06,2.11531e+06,6
3,1030,0,1,2.11531e+06,2.11531e+06,0
1,2001,0,1,2.11531e+06,2.11532e+06,6
3,1030,0,1,2.11531e+06,2.11532e+06,6
3,1030,0,1,2.11532e+06,2.11532e+06,0
1,2001,0,1,2.11532e+06,2.11533e+06,9
3,1030,0,1,2.11532e+06,2.11533e+06,9
3,1030,0,1,2.11533e+06,2.11533e+06,0
1,2001,0,1,2.11533e+06,2.11534e+06,10
3,1030,0,1,2.11533e+06,2.11534e+06,9
3,1030,0,1,2.11534e+06,2.11534e+06,0
1,2001,0,1,2.11534e+06,2.11535e+06,9
0,2002,0,1,2.11535e+06,2.11535e+06,0
6,1999,1,1,2.11483e+06,2.11535e+06,520
1,2001,0,1,2.11535e+06,2.11586e+06,517
3,1030,0,1,2.11534e+06,2.11586e+06,526
3,1030,0,1,2.11586e+06,2.11586e+06,0
1,2001,0,1,2.11586e+06,2.11587e+06,9
0,2002,0,1,2.11587e+06,2.11587e+06,0
6,1999,1,1,2.11536e+06,2.11587e+06,511
1,2001,0,1,2.11587e+06,2.11639e+06,517
3,1030,0,1,2.11586e+06,2.11639e+06,526
3,1030,0,1,2.11639e+06,2.11639e+06,0
0,2002,0,1,2.1164e+06,2.1164e+06,0
6,1999,1,1,2.11589e+06,2.1164e+06,505
1,2001,0,1,2.11639e+06,2.1164e+06,6
1,2001,0,1,2.1164e+06,2.11692e+06,526
0,2002,0,1,2.11693e+06,2.11693e+06,0
6,1999,1,1,2.11641e+06,2.11693e+06,515
1,2001,0,1,2.11692e+06,2.11743e+06,508
3,1030,0,1,2.11639e+06,2.11743e+06,1041
3,1030,0,1,2.11743e+06,2.11743e+06,0
1,2001,0,1,2.11743e+06,2.11744e+06,3
3,1030,0,1,2.11743e+06,2.11744e+06,3
3,1030,0,1,2.11744e+06,2.11744e+06,0
0,2002,0,1,2.11744e+06,2.11744e+06,0
6,1999,1,1,2.11694e+06,2.11744e+06,493
1,2001,0,1,2.11744e+06,2.11744e+06,9
3,1030,0,1,2.11744e+06,2.11795e+06,515
0,2002,0,1,2.11795e+06,2.11795e+06,0
0,2002,0,1,2.11797e+06,2.11797e+06,0
6,1999,1,1,2.11746e+06,2.11797e+06,514
1,2001,0,1,2.11744e+06,2.11798e+06,530
1,2001,0,1,2.11798e+06,2.11852e+06,541
0,2002,0,1,2.11852e+06,2.11852e+06,0
6,1999,1,1,2.11799e+06,2.11852e+06,531
3,1030,0,1,2.11795e+06,2.11905e+06,1095
0,2002,0,1,2.11905e+06,2.11905e+06,0
1,2001,0,1,2.11852e+06,2.11905e+06,530
0,2002,0,1,2.11906e+06,2.11906e+06,0
6,1999,1,1,2.11854e+06,2.11906e+06,515
1,2001,0,1,2.11905e+06,2.11957e+06,525
3,1030,0,1,2.11905e+06,2.11957e+06,526
3,1030,0,1,2.11957e+06,2.11957e+06,0
0,2002,0,1,2.11958e+06,2.11958e+06,0
6,1999,1,1,2.11907e+06,2.11958e+06,507
1,2001,0,1,2.11957e+06,2.11958e+06,9
3,1030,0,1,2.11957e+06,2.1201e+06,531
0,2002,0,1,2.1201e+06,2.1201e+06,0
3,1030,0,1,2.12011e+06,2.12011e+06,6
0,2002,0,1,2.12011e+06,2.12011e+06,0
0,2002,0,1,2.12012e+06,2.12012e+06,0
6,1999,1,1,2.1196e+06,2.12012e+06,515
1,2001,0,1,2.11958e+06,2.12012e+06,538
1,2001,0,1,2.12012e+06,2.12065e+06,529
3,1030,0,1,2.12011e+06,2.12065e+06,539
3,1030,0,1,2.12065e+06,2.12065e+06,0
1,2001,0,1,2.12065e+06,2.12066e+06,9
0,2002,0,1,2.12066e+06,2.12066e+06,0
6,1999,1,1,2.12014e+06,2.12066e+06,523
0,2002,0,1,2.12119e+06,2.12119e+06,0
6,1999,1,1,2.12068e+06,2.12119e+06,512
1,2001,0,1,2.12066e+06,2.12119e+06,528
3,1030,0,1,2.12065e+06,2.1217e+06,1050
0,2002,0,1,2.1217e+06,2.1217e+06,0
3,1030,0,1,2.1217e+06,2.12172e+06,17
0,2002,0,1,2.12172e+06,2.12172e+06,0
1,2001,0,1,2.12119e+06,2.12173e+06,544
0,2002,0,1,2.12174e+06,2.12174e+06,0
6,1999,1,1,2.1212e+06,2.12174e+06,533
1,2001,0,1,2.12173e+06,2.12229e+06,555
3,1030,0,1,2.12172e+06,2.12229e+06,569
3,1030,0,1,2.12229e+06,2.12229e+06,0
1,2001,0,1,2.12229e+06,2.1223e+06,10
3,1030,0,1,2.12229e+06,2.1223e+06,9
3,1030,0,1,2.1223e+06,2.1223e+06,0
1,2001,0,1,2.1223e+06,2.12231e+06,7
3,1030,0,1,2.1223e+06,2.12231e+06,7
3,1030,0,1,2.12231e+06,2.12231e+06,0
1,2001,0,1,2.12231e+06,2.12231e+06,3
3,1030,0,1,2.12231e+06,2.12231e+06,3
3,1030,0,1,2.12231e+06,2.12231e+06,0
0,2002,0,1,2.12232e+06,2.12232e+06,0
6,1999,1,1,2.12175e+06,2.12232e+06,563
1,2001,0,1,2.12231e+06,2.12232e+06,9
3,1030,0,1,2.12231e+06,2.12287e+06,563
0,2002,0,1,2.12287e+06,2.12287e+06,0
3,1030,0,1,2.12287e+06,2.12288e+06,3
0,2002,0,1,2.12288e+06,2.12288e+06,0
1,2001,0,1,2.12232e+06,2.12288e+06,559
0,2002,0,1,2.12289e+06,2.12289e+06,0
6,1999,1,1,2.12234e+06,2.12289e+06,551
1,2001,0,1,2.12288e+06,2.12338e+06,502
3,1030,0,1,2.12288e+06,2.12338e+06,504
3,1030,0,1,2.12338e+06,2.12338e+06,0
1,2001,0,1,2.12338e+06,2.1234e+06,19
3,1030,0,1,2.12338e+06,2.1234e+06,19
3,1030,0,1,2.1234e+06,2.1234e+06,0
1,2001,0,1,2.1234e+06,2.12342e+06,17
3,1030,0,1,2.1234e+06,2.12342e+06,17
3,1030,0,1,2.12342e+06,2.12342e+06,0
1,2001,0,1,2.12342e+06,2.12343e+06,6
0,2002,0,1,2.12344e+06,2.12344e+06,0
6,1999,1,1,2.1229e+06,2.12344e+06,533
3,1030,0,1,2.12342e+06,2.12402e+06,597
0,2002,0,1,2.12402e+06,2.12402e+06,0
0,2002,0,1,2.12402e+06,2.12402e+06,0
3,1030,0,1,2.12402e+06,2.12402e+06,4
0,2002,0,1,2.12403e+06,2.12403e+06,0
3,1030,0,1,2.12402e+06,2.12403e+06,7
0,2002,0,1,2.12404e+06,2.12404e+06,0
3,1030,0,1,2.12403e+06,2.12404e+06,10
0,2002,0,1,2.12405e+06,2.12405e+06,0
3,1030,0,1,2.12404e+06,2.12405e+06,10
3,1030,0,1,2.12405e+06,2.12406e+06,10
0,2002,0,1,2.12406e+06,2.12406e+06,0
0,2002,0,1,2.12406e+06,2.12407e+06,0
6,1999,1,1,2.12345e+06,2.12407e+06,617
1,2001,0,1,2.12343e+06,2.12407e+06,641
1,2001,0,1,2.12407e+06,2.1246e+06,538
3,1030,0,1,2.12406e+06,2.1246e+06,543
3,1030,0,1,2.12461e+06,2.12461e+06,0
1,2001,0,1,2.1246e+06,2.12461e+06,4
3,1030,0,1,2.12461e+06,2.12461e+06,4
3,1030,0,1,2.12461e+06,2.12461e+06,0
1,2001,0,1,2.12461e+06,2.12462e+06,6
3,1030,0,1,2.12461e+06,2.12462e+06,6
3,1030,0,1,2.12462e+06,2.12462e+06,0
1,2001,0,1,2.12462e+06,2.12463e+06,10
3,1030,0,1,2.12462e+06,2.12463e+06,10
3,1030,0,1,2.12463e+06,2.12463e+06,0
0,2002,0,1,2.12463e+06,2.12463e+06,0
6,1999,1,1,2.12408e+06,2.12463e+06,554
1,2001,0,1,2.12463e+06,2.12463e+06,3
3,1030,0,1,2.12463e+06,2.12514e+06,512
0,2002,0,1,2.12514e+06,2.12514e+06,0
0,2002,0,1,2.12515e+06,2.12515e+06,0
3,1030,0,1,2.12514e+06,2.12515e+06,14
3,1030,0,1,2.12515e+06,2.12517e+06,19
0,2002,0,1,2.12517e+06,2.12517e+06,0
3,1030,0,1,2.12517e+06,2.12518e+06,11
0,2002,0,1,2.12518e+06,2.12518e+06,0
1,2001,0,1,2.12463e+06,2.12518e+06,554
0,2002,0,1,2.12519e+06,2.12519e+06,0
6,1999,1,1,2.12464e+06,2.12519e+06,549
1,2001,0,1,2.12518e+06,2.12572e+06,538
3,1030,0,1,2.12518e+06,2.12572e+06,539
3,1030,0,1,2.12572e+06,2.12572e+06,0
1,2001,0,1,2.12572e+06,2.12573e+06,7
3,1030,0,1,2.12572e+06,2.12573e+06,6
3,1030,0,1,2.12573e+06,2.12573e+06,0
1,2001,0,1,2.12573e+06,2.12574e+06,10
3,1030,0,1,2.12573e+06,2.12574e+06,9
3,1030,0,1,2.12574e+06,2.12574e+06,0
1,2001,0,1,2.12574e+06,2.12575e+06,9
3,1030,0,1,2.12574e+06,2.12575e+06,9
3,1030,0,1,2.12575e+06,2.12575e+06,0
1,2001,0,1,2.12575e+06,2.12576e+06,10
3,1030,0,1,2.12575e+06,2.12576e+06,10
3,1030,0,1,2.12576e+06,2.12576e+06,0
1,2001,0,1,2.12576e+06,2.12577e+06,6
3,1030,0,1,2.12576e+06,2.12577e+06,6
3,1030,0,1,2.12577e+06,2.12577e+06,0
0,2002,0,1,2.12577e+06,2.12577e+06,0
6,1999,1,1,2.1252e+06,2.12577e+06,568
1,2001,0,1,2.12577e+06,2.12577e+06,3
3,1030,0,1,2.12577e+06,2.12629e+06,518
0,2002,0,1,2.12629e+06,2.12629e+06,0
3,1030,0,1,2.12629e+06,2.1263e+06,13
0,2002,0,1,2.1263e+06,2.1263e+06,0
1,2001,0,1,2.12577e+06,2.12632e+06,544
0,2002,0,1,2.12632e+06,2.12632e+06,0
6,1999,1,1,2.12578e+06,2.12632e+06,538
1,2001,0,1,2.12632e+06,2.12686e+06,546
3,1030,0,1,2.1263e+06,2.12686e+06,562
3,1030,0,1,2.12686e+06,2.12686e+06,0
1,2001,0,1,2.12686e+06,2.12687e+06,6
3,1030,0,1,2.12686e+06,2.12687e+06,6
3,1030,0,1,2.12687e+06,2.12687e+06,0
1,2001,0,1,2.12687e+06,2.12688e+06,10
3,1030,0,1,2.12687e+06,2.12688e+06,10
3,1030,0,1,2.12688e+06,2.12688e+06,0
1,2001,0,1,2.12688e+06,2.12689e+06,7
3,1030,0,1,2.12688e+06,2.12689e+06,7
3,1030,0,1,2.12689e+06,2.12689e+06,0
1,2001,0,1,2.12689e+06,2.1269e+06,10
3,1030,0,1,2.12689e+06,2.1269e+06,10
3,1030,0,1,2.1269e+06,2.1269e+06,0
1,2001,0,1,2.1269e+06,2.12691e+06,10
3,1030,0,1,2.1269e+06,2.12691e+06,10
3,1030,0,1,2.12691e+06,2.12691e+06,0
1,2001,0,1,2.12691e+06,2.12692e+06,9
3,1030,0,1,2.12691e+06,2.12692e+06,9
3,1030,0,1,2.12692e+06,2.12692e+06,0
0,2002,0,1,2.12692e+06,2.12692e+06,0
6,1999,1,1,2.12633e+06,2.12692e+06,591
1,2001,0,1,2.12692e+06,2.12693e+06,10
3,1030,0,1,2.12692e+06,2.12744e+06,523
0,2002,0,1,2.12744e+06,2.12744e+06,0
3,1030,0,1,2.12744e+06,2.12746e+06,21
0,2002,0,1,2.12746e+06,2.12746e+06,0
0,2002,0,1,2.12748e+06,2.12748e+06,0
3,1030,0,1,2.12746e+06,2.12748e+06,12
3,1030,0,1,2.12748e+06,2.12749e+06,11
0,2002,0,1,2.12749e+06,2.12749e+06,0
0,2002,0,1,2.1275e+06,2.1275e+06,0
6,1999,1,1,2.12694e+06,2.1275e+06,565
1,2001,0,1,2.12693e+06,2.12751e+06,578
3,1030,0,1,2.12749e+06,2.12819e+06,699
0,2002,0,1,2.12819e+06,2.12819e+06,0
3,1030,0,1,2.12819e+06,2.1282e+06,12
0,2002,0,1,2.1282e+06,2.1282e+06,0
0,2002,0,1,2.12821e+06,2.12821e+06,0
6,1999,1,1,2.12752e+06,2.12821e+06,694
1,2001,0,1,2.12751e+06,2.12822e+06,706
1,2001,0,1,2.12822e+06,2.12874e+06,520
3,1030,0,1,2.1282e+06,2.12874e+06,535
3,1030,0,1,2.12874e+06,2.12874e+06,0
1,2001,0,1,2.12874e+06,2.12876e+06,21
3,1030,0,1,2.12874e+06,2.12876e+06,21
