thread,begin,end,lifeSpan
0,2.54557e+06,2.54557e+06,0
0,2.54559e+06,2.54559e+06,0
0,2.5456e+06,2.5456e+06,0
0,2.54677e+06,2.54677e+06,0
0,2.54678e+06,2.54678e+06,0
0,2.5468e+06,2.5468e+06,0
0,2.54681e+06,2.54681e+06,0
0,2.54682e+06,2.54682e+06,0
0,2.54683e+06,2.54683e+06,0
0,2.54684e+06,2.54684e+06,0
0,2.54686e+06,2.54686e+06,0
0,2.54929e+06,2.54929e+06,0
0,2.54931e+06,2.54931e+06,0
0,2.54932e+06,2.54932e+06,0
0,2.54934e+06,2.54934e+06,0
0,2.55212e+06,2.55212e+06,0
0,2.55213e+06,2.55213e+06,0
0,2.55214e+06,2.55214e+06,0
0,2.55214e+06,2.55214e+06,0
0,2.55329e+06,2.55329e+06,0
0,2.55331e+06,2.55331e+06,0
0,2.55332e+06,2.55332e+06,0
0,2.55457e+06,2.55457e+06,0
0,2.55642e+06,2.55642e+06,0
0,2.55642e+06,2.55642e+06,0
0,2.55696e+06,2.55696e+06,0
0,2.55698e+06,2.55698e+06,0
0,2.55698e+06,2.55698e+06,0
0,2.55753e+06,2.55753e+06,0
0,2.55808e+06,2.55808e+06,0
0,2.55922e+06,2.55922e+06,0
0,2.55923e+06,2.55923e+06,0
0,2.55923e+06,2.55923e+06,0
0,2.55924e+06,2.55924e+06,0
0,2.55925e+06,2.55925e+06,0
0,2.55926e+06,2.55926e+06,0
0,2.55927e+06,2.55927e+06,0
0,2.56224e+06,2.56224e+06,0
0,2.56225e+06,2.56225e+06,0
0,2.56226e+06,2.56226e+06,0
0,2.56227e+06,2.56227e+06,0
0,2.56228e+06,2.56228e+06,0
0,2.56229e+06,2.56229e+06,0
0,2.56396e+06,2.56396e+06,0
0,2.56397e+06,2.56397e+06,0
0,2.56452e+06,2.56452e+06,0
0,2.5656e+06,2.5656e+06,0
0,2.56681e+06,2.56681e+06,0
0,2.56682e+06,2.56682e+06,0
0,2.56683e+06,2.56683e+06,0
0,2.56684e+06,2.56684e+06,0
0,2.56685e+06,2.56685e+06,0
0,2.56915e+06,2.56915e+06,0
0,2.56917e+06,2.56917e+06,0
0,2.56918e+06,2.56918e+06,0
0,2.57033e+06,2.57033e+06,0
0,2.57035e+06,2.57035e+06,0
0,2.57036e+06,2.57036e+06,0
0,2.57037e+06,2.57037e+06,0
0,2.57039e+06,2.57039e+06,0
0,2.57153e+06,2.57153e+06,0
0,2.57153e+06,2.57153e+06,0
0,2.57154e+06,2.57154e+06,0
0,2.57155e+06,2.57155e+06,0
0,2.57156e+06,2.57156e+06,0
0,2.57157e+06,2.57157e+06,0
0,2.57158e+06,2.57158e+06,0
0,2.5728e+06,2.5728e+06,0
0,2.57281e+06,2.57281e+06,0
0,2.57282e+06,2.57282e+06,0
0,2.57283e+06,2.57283e+06,0
0,2.57284e+06,2.57284e+06,0
0,2.57343e+06,2.57343e+06,0
0,2.57344e+06,2.57344e+06,0
0,2.574e+06,2.574e+06,0
0,2.57401e+06,2.57401e+06,0
0,2.57685e+06,2.57685e+06,0
0,2.57685e+06,2.57685e+06,0
0,2.57686e+06,2.57686e+06,0
0,2.57687e+06,2.57687e+06,0
0,2.57858e+06,2.57858e+06,0
0,2.57859e+06,2.57859e+06,0
0,2.5786e+06,2.5786e+06,0
0,2.57861e+06,2.57861e+06,0
0,2.57862e+06,2.57862e+06,0
0,2.57863e+06,2.57863e+06,0
0,2.57864e+06,2.57864e+06,0
0,2.57865e+06,2.57865e+06,0
0,2.57866e+06,2.57866e+06,0
0,2.57867e+06,2.57867e+06,0
0,2.57868e+06,2.57868e+06,0
0,2.58141e+06,2.58141e+06,0
0,2.58142e+06,2.58142e+06,0
0,2.58143e+06,2.58143e+06,0
0,2.58144e+06,2.58144e+06,0
0,2.58203e+06,2.58203e+06,0
0,2.58318e+06,2.58318e+06,0
0,2.58319e+06,2.58319e+06,0
0,2.5832e+06,2.5832e+06,0
0,2.58321e+06,2.58321e+06,0
0,2.58322e+06,2.58322e+06,0
0,2.58501e+06,2.58501e+06,0
0,2.58501e+06,2.58501e+06,0
0,2.58502e+06,2.58502e+06,0
0,2.58503e+06,2.58503e+06,0
0,2.58504e+06,2.58504e+06,0
0,2.58622e+06,2.58622e+06,0
0,2.58624e+06,2.58624e+06,0
0,2.58626e+06,2.58626e+06,0
0,2.58627e+06,2.58627e+06,0
0,2.5874e+06,2.5874e+06,0
0,2.58741e+06,2.58741e+06,0
0,2.58742e+06,2.58742e+06,0
0,2.58914e+06,2.58914e+06,0
0,2.59136e+06,2.59136e+06,0
0,2.59137e+06,2.59137e+06,0
0,2.59138e+06,2.59138e+06,0
0,2.59252e+06,2.59252e+06,0
0,2.59253e+06,2.59253e+06,0
0,2.59254e+06,2.59254e+06,0
0,2.59254e+06,2.59254e+06,0
0,2.59256e+06,2.59256e+06,0
0,2.59256e+06,2.59256e+06,0
0,2.59257e+06,2.59257e+06,0
0,2.59258e+06,2.59258e+06,0
0,2.59259e+06,2.59259e+06,0
0,2.59607e+06,2.59607e+06,0
0,2.59723e+06,2.59723e+06,0
0,2.59724e+06,2.59724e+06,0
0,2.59724e+06,2.59724e+06,0
0,2.59725e+06,2.59725e+06,0
0,2.59889e+06,2.59889e+06,0
0,2.5989e+06,2.5989e+06,0
0,2.60007e+06,2.60007e+06,0
0,2.60008e+06,2.60008e+06,0
0,2.60009e+06,2.60009e+06,0
0,2.60009e+06,2.60009e+06,0
0,2.60179e+06,2.60179e+06,0
0,2.60181e+06,2.60181e+06,0
0,2.60183e+06,2.60183e+06,0
0,2.60184e+06,2.60184e+06,0
0,2.60298e+06,2.60298e+06,0
0,2.60299e+06,2.60299e+06,0
0,2.603e+06,2.603e+06,0
0,2.603e+06,2.603e+06,0
0,2.60302e+06,2.60302e+06,0
0,2.60481e+06,2.60481e+06,0
0,2.60482e+06,2.60482e+06,0
0,2.60483e+06,2.60483e+06,0
0,2.60484e+06,2.60484e+06,0
0,2.60484e+06,2.60484e+06,0
0,2.60485e+06,2.60485e+06,0
0,2.60486e+06,2.60486e+06,0
0,2.60487e+06,2.60487e+06,0
0,2.60826e+06,2.60826e+06,0
0,2.60827e+06,2.60827e+06,0
0,2.60828e+06,2.60828e+06,0
0,2.60829e+06,2.60829e+06,0
0,2.6083e+06,2.6083e+06,0
0,2.6083e+06,2.6083e+06,0
0,2.60831e+06,2.60831e+06,0
0,2.60832e+06,2.60832e+06,0
0,2.60833e+06,2.60833e+06,0
0,2.6089e+06,2.6089e+06,0
0,2.61177e+06,2.61177e+06,0
0,2.61297e+06,2.61297e+06,0
0,2.61298e+06,2.61298e+06,0
0,2.61415e+06,2.61415e+06,0
0,2.61416e+06,2.61416e+06,0
0,2.61583e+06,2.61583e+06,0
0,2.61584e+06,2.61584e+06,0
0,2.61585e+06,2.61585e+06,0
0,2.61586e+06,2.61586e+06,0
0,2.61587e+06,2.61587e+06,0
0,2.61588e+06,2.61588e+06,0
0,2.61589e+06,2.61589e+06,0
0,2.61752e+06,2.61752e+06,0
0,2.61866e+06,2.61866e+06,0
0,2.61867e+06,2.61867e+06,0
0,2.61868e+06,2.61868e+06,0
0,2.61869e+06,2.61869e+06,0
0,2.6187e+06,2.6187e+06,0
0,2.61871e+06,2.61871e+06,0
0,2.61872e+06,2.61872e+06,0
0,2.61873e+06,2.61873e+06,0
0,2.61874e+06,2.61874e+06,0
0,2.61875e+06,2.61875e+06,0
0,2.62048e+06,2.62048e+06,0
0,2.62157e+06,2.62157e+06,0
0,2.62265e+06,2.62265e+06,0
0,2.62266e+06,2.62266e+06,0
0,2.62267e+06,2.62267e+06,0
0,2.62268e+06,2.62268e+06,0
0,2.62269e+06,2.62269e+06,0
0,2.6227e+06,2.6227e+06,0
0,2.6227e+06,2.6227e+06,0
0,2.62271e+06,2.62271e+06,0
0,2.62272e+06,2.62272e+06,0
0,2.62272e+06,2.62272e+06,0
0,2.62273e+06,2.62273e+06,0
0,2.62274e+06,2.62274e+06,0
0,2.62275e+06,2.62275e+06,0
0,2.62488e+06,2.62488e+06,0
0,2.62658e+06,2.62658e+06,0
0,2.62659e+06,2.62659e+06,0
0,2.6266e+06,2.6266e+06,0
0,2.62715e+06,2.62715e+06,0
0,2.62716e+06,2.62716e+06,0
0,2.62773e+06,2.62774e+06,0
0,2.62775e+06,2.62775e+06,0
0,2.63056e+06,2.63056e+06,0
0,2.63057e+06,2.63057e+06,0
0,2.63058e+06,2.63058e+06,0
0,2.63059e+06,2.63059e+06,0
0,2.6306e+06,2.6306e+06,0
0,2.63061e+06,2.63061e+06,0
0,2.63061e+06,2.63061e+06,0
0,2.63118e+06,2.63118e+06,0
0,2.63182e+06,2.63182e+06,0
0,2.63183e+06,2.63183e+06,0
0,2.63184e+06,2.63184e+06,0
0,2.63408e+06,2.63408e+06,0
0,2.63409e+06,2.63409e+06,0
0,2.6341e+06,2.6341e+06,0
0,2.63411e+06,2.63411e+06,0
0,2.63412e+06,2.63412e+06,0
0,2.63412e+06,2.63412e+06,0
0,2.63526e+06,2.63526e+06,0
0,2.63528e+06,2.63528e+06,0
0,2.63529e+06,2.63529e+06,0
0,2.63529e+06,2.63529e+06,0
0,2.63699e+06,2.63699e+06,0
0,2.637e+06,2.637e+06,0
0,2.637e+06,2.637e+06,0
0,2.63701e+06,2.63701e+06,0
0,2.63702e+06,2.63702e+06,0
0,2.63703e+06,2.63703e+06,0
0,2.63815e+06,2.63815e+06,0
0,2.63816e+06,2.63816e+06,0
0,2.63818e+06,2.63818e+06,0
0,2.63819e+06,2.63819e+06,0
0,2.6382e+06,2.6382e+06,0
0,2.63821e+06,2.63821e+06,0
0,2.63822e+06,2.63822e+06,0
0,2.63935e+06,2.63935e+06,0
0,2.63936e+06,2.63936e+06,0
0,2.63936e+06,2.63936e+06,0
0,2.63937e+06,2.63937e+06,0
0,2.63938e+06,2.63938e+06,0
0,2.63939e+06,2.63939e+06,0
0,2.6394e+06,2.6394e+06,0
0,2.63941e+06,2.63941e+06,0
0,2.63942e+06,2.63942e+06,0
0,2.64062e+06,2.64062e+06,0
0,2.64063e+06,2.64063e+06,0
0,2.64063e+06,2.64063e+06,0
0,2.64347e+06,2.64347e+06,0
0,2.64348e+06,2.64348e+06,0
0,2.64348e+06,2.64348e+06,0
0,2.64349e+06,2.64349e+06,0
0,2.6435e+06,2.6435e+06,0
0,2.64351e+06,2.64351e+06,0
0,2.64352e+06,2.64352e+06,0
0,2.64353e+06,2.64353e+06,0
0,2.64354e+06,2.64354e+06,0
0,2.64354e+06,2.64354e+06,0
0,2.64355e+06,2.64355e+06,0
0,2.64356e+06,2.64356e+06,0
0,2.64357e+06,2.64357e+06,0
0,2.64358e+06,2.64358e+06,0
0,2.64652e+06,2.64652e+06,0
0,2.64654e+06,2.64654e+06,0
0,2.64654e+06,2.64654e+06,0
0,2.64655e+06,2.64655e+06,0
0,2.64656e+06,2.64656e+06,0
0,2.64657e+06,2.64657e+06,0
0,2.64659e+06,2.64659e+06,0
0,2.6466e+06,2.6466e+06,0
0,2.64777e+06,2.64777e+06,0
0,2.64778e+06,2.64778e+06,0
0,2.64779e+06,2.64779e+06,0
0,2.6478e+06,2.6478e+06,0
0,2.64781e+06,2.64781e+06,0
0,2.649e+06,2.649e+06,0
0,2.64901e+06,2.64901e+06,0
0,2.64902e+06,2.64902e+06,0
0,2.65016e+06,2.65016e+06,0
0,2.65133e+06,2.65133e+06,0
0,2.65135e+06,2.65135e+06,0
0,2.65136e+06,2.65136e+06,0
0,2.65137e+06,2.65137e+06,0
0,2.65138e+06,2.65138e+06,0
0,2.65138e+06,2.65138e+06,0
0,2.65139e+06,2.65139e+06,0
0,2.65141e+06,2.65141e+06,0
0,2.65254e+06,2.65254e+06,0
0,2.65255e+06,2.65255e+06,0
0,2.65255e+06,2.65255e+06,0
0,2.65256e+06,2.65256e+06,0
0,2.65256e+06,2.65256e+06,0
0,2.65257e+06,2.65257e+06,0
0,2.65369e+06,2.65369e+06,0
0,2.65369e+06,2.65369e+06,0
0,2.6537e+06,2.6537e+06,0
0,2.65424e+06,2.65424e+06,0
0,2.65425e+06,2.65425e+06,0
0,2.6548e+06,2.6548e+06,0
0,2.65704e+06,2.65704e+06,0
0,2.65705e+06,2.65705e+06,0
0,2.65706e+06,2.65706e+06,0
0,2.65826e+06,2.65826e+06,0
0,2.65827e+06,2.65827e+06,0
0,2.65828e+06,2.65828e+06,0
0,2.6583e+06,2.6583e+06,0
0,2.65889e+06,2.65889e+06,0
0,2.6589e+06,2.6589e+06,0
0,2.65891e+06,2.65891e+06,0
0,2.65892e+06,2.65892e+06,0
0,2.65892e+06,2.65892e+06,0
0,2.65894e+06,2.65894e+06,0
0,2.66015e+06,2.66015e+06,0
0,2.66016e+06,2.66016e+06,0
0,2.66017e+06,2.66017e+06,0
0,2.66018e+06,2.66018e+06,0
0,2.66194e+06,2.66194e+06,0
0,2.6631e+06,2.6631e+06,0
0,2.66312e+06,2.66312e+06,0
0,2.66433e+06,2.66433e+06,0
0,2.66435e+06,2.66435e+06,0
0,2.66436e+06,2.66436e+06,0
0,2.66438e+06,2.66438e+06,0
0,2.6644e+06,2.6644e+06,0
0,2.66551e+06,2.66551e+06,0
0,2.66552e+06,2.66552e+06,0
0,2.66553e+06,2.66553e+06,0
0,2.66554e+06,2.66554e+06,0
0,2.66555e+06,2.66555e+06,0
0,2.66556e+06,2.66556e+06,0
0,2.66556e+06,2.66556e+06,0
0,2.66557e+06,2.66557e+06,0
0,2.66558e+06,2.66558e+06,0
0,2.66559e+06,2.66559e+06,0
0,2.66793e+06,2.66793e+06,0
0,2.66795e+06,2.66795e+06,0
0,2.66916e+06,2.66916e+06,0
0,2.66918e+06,2.66918e+06,0
0,2.66918e+06,2.66918e+06,0
0,2.66919e+06,2.66919e+06,0
0,2.6692e+06,2.6692e+06,0
0,2.66921e+06,2.66921e+06,0
0,2.67036e+06,2.67036e+06,0
0,2.67038e+06,2.67038e+06,0
0,2.67039e+06,2.67039e+06,0
0,2.6704e+06,2.6704e+06,0
0,2.67154e+06,2.67154e+06,0
0,2.67155e+06,2.67155e+06,0
0,2.67156e+06,2.67156e+06,0
0,2.67157e+06,2.67157e+06,0
0,2.67157e+06,2.67157e+06,0
0,2.67158e+06,2.67158e+06,0
0,2.67159e+06,2.67159e+06,0
0,2.6716e+06,2.6716e+06,0
0,2.6716e+06,2.6716e+06,0
0,2.67161e+06,2.67161e+06,0
0,2.67391e+06,2.67391e+06,0
0,2.67392e+06,2.67392e+06,0
0,2.67393e+06,2.67393e+06,0
0,2.67393e+06,2.67393e+06,0
0,2.6762e+06,2.6762e+06,0
0,2.67621e+06,2.67621e+06,0
0,2.67622e+06,2.67622e+06,0
0,2.67622e+06,2.67622e+06,0
0,2.67624e+06,2.67624e+06,0
0,2.67625e+06,2.67625e+06,0
0,2.67626e+06,2.67626e+06,0
0,2.67685e+06,2.67685e+06,0
0,2.67686e+06,2.67686e+06,0
0,2.67686e+06,2.67686e+06,0
0,2.67861e+06,2.67861e+06,0
0,2.6798e+06,2.6798e+06,0
0,2.67981e+06,2.67981e+06,0
0,2.67982e+06,2.67982e+06,0
0,2.67983e+06,2.67983e+06,0
0,2.67984e+06,2.67984e+06,0
0,2.68102e+06,2.68102e+06,0
0,2.68102e+06,2.68102e+06,0
0,2.68103e+06,2.68103e+06,0
0,2.68104e+06,2.68104e+06,0
0,2.68276e+06,2.68276e+06,0
0,2.68278e+06,2.68278e+06,0
0,2.68279e+06,2.68279e+06,0
0,2.68281e+06,2.68281e+06,0
0,2.68281e+06,2.68281e+06,0
0,2.684e+06,2.684e+06,0
0,2.68401e+06,2.68401e+06,0
0,2.68402e+06,2.68402e+06,0
0,2.68402e+06,2.68402e+06,0
0,2.68572e+06,2.68572e+06,0
0,2.68573e+06,2.68573e+06,0
0,2.68574e+06,2.68574e+06,0
0,2.68575e+06,2.68575e+06,0
0,2.68576e+06,2.68576e+06,0
0,2.68576e+06,2.68576e+06,0
0,2.68578e+06,2.68578e+06,0
0,2.68578e+06,2.68578e+06,0
0,2.68756e+06,2.68756e+06,0
0,2.68757e+06,2.68757e+06,0
0,2.68815e+06,2.68815e+06,0
0,2.68816e+06,2.68816e+06,0
0,2.68817e+06,2.68817e+06,0
0,2.68818e+06,2.68818e+06,0
0,2.68819e+06,2.68819e+06,0
0,2.6882e+06,2.6882e+06,0
0,2.68821e+06,2.68821e+06,0
0,2.68822e+06,2.68822e+06,0
0,2.69061e+06,2.69061e+06,0
0,2.69236e+06,2.69236e+06,0
0,2.69406e+06,2.69406e+06,0
0,2.69407e+06,2.69407e+06,0
0,2.69694e+06,2.69694e+06,0
0,2.69696e+06,2.69696e+06,0
0,2.69697e+06,2.69697e+06,0
0,2.69698e+06,2.69698e+06,0
0,2.69816e+06,2.69816e+06,0
0,2.69817e+06,2.69817e+06,0
0,2.69818e+06,2.69818e+06,0
0,2.69933e+06,2.69933e+06,0
0,2.69998e+06,2.69998e+06,0
0,2.70116e+06,2.70116e+06,0
0,2.70117e+06,2.70117e+06,0
0,2.70117e+06,2.70117e+06,0
0,2.70118e+06,2.70118e+06,0
0,2.7012e+06,2.7012e+06,0
0,2.70289e+06,2.70289e+06,0
0,2.70291e+06,2.70291e+06,0
0,2.70408e+06,2.70408e+06,0
0,2.70409e+06,2.70409e+06,0
0,2.7041e+06,2.7041e+06,0
0,2.70411e+06,2.70411e+06,0
0,2.70528e+06,2.70528e+06,0
0,2.70647e+06,2.70647e+06,0
0,2.70648e+06,2.70648e+06,0
0,2.70649e+06,2.70649e+06,0
0,2.70823e+06,2.70823e+06,0
0,2.70824e+06,2.70824e+06,0
0,2.70826e+06,2.70826e+06,0
0,2.70828e+06,2.70828e+06,0
0,2.7094e+06,2.7094e+06,0
0,2.70941e+06,2.70941e+06,0
0,2.70942e+06,2.70942e+06,0
0,2.70942e+06,2.70942e+06,0
0,2.70943e+06,2.70943e+06,0
0,2.70944e+06,2.70944e+06,0
0,2.71164e+06,2.71164e+06,0
0,2.71166e+06,2.71166e+06,0
0,2.71281e+06,2.71281e+06,0
0,2.71393e+06,2.71393e+06,0
0,2.71394e+06,2.71394e+06,0
0,2.71395e+06,2.71395e+06,0
0,2.71396e+06,2.71396e+06,0
0,2.71398e+06,2.71398e+06,0
0,2.71398e+06,2.71398e+06,0
0,2.714e+06,2.714e+06,0
0,2.71401e+06,2.71401e+06,0
0,2.7146e+06,2.7146e+06,0
0,2.71638e+06,2.71638e+06,0
0,2.71638e+06,2.71638e+06,0
0,2.71639e+06,2.71639e+06,0
0,2.7164e+06,2.7164e+06,0
0,2.71641e+06,2.71641e+06,0
0,2.71811e+06,2.71811e+06,0
0,2.71813e+06,2.71813e+06,0
0,2.7193e+06,2.7193e+06,0
0,2.71987e+06,2.71987e+06,0
0,2.71988e+06,2.71988e+06,0
0,2.72221e+06,2.72221e+06,0
0,2.72441e+06,2.72441e+06,0
0,2.72495e+06,2.72495e+06,0
0,2.72606e+06,2.72606e+06,0
0,2.72715e+06,2.72715e+06,0
0,2.72716e+06,2.72716e+06,0
0,2.72718e+06,2.72718e+06,0
0,2.72785e+06,2.72785e+06,0
0,2.72839e+06,2.72839e+06,0
0,2.7284e+06,2.7284e+06,0
0,2.72841e+06,2.72841e+06,0
0,2.72842e+06,2.72842e+06,0
0,2.72843e+06,2.72843e+06,0
0,2.72844e+06,2.72844e+06,0
0,2.72844e+06,2.72844e+06,0
0,2.72845e+06,2.72845e+06,0
0,2.73012e+06,2.73012e+06,0
0,2.73013e+06,2.73013e+06,0
0,2.73014e+06,2.73014e+06,0
0,2.73015e+06,2.73015e+06,0
0,2.73016e+06,2.73016e+06,0
0,2.73017e+06,2.73017e+06,0
0,2.73018e+06,2.73018e+06,0
0,2.73192e+06,2.73192e+06,0
0,2.73193e+06,2.73193e+06,0
0,2.73194e+06,2.73194e+06,0
0,2.73195e+06,2.73195e+06,0
0,2.73196e+06,2.73196e+06,0
0,2.73197e+06,2.73197e+06,0
0,2.73198e+06,2.73198e+06,0
0,2.73198e+06,2.73198e+06,0
0,2.73364e+06,2.73364e+06,0
0,2.73366e+06,2.73366e+06,0
0,2.73368e+06,2.73368e+06,0
0,2.73483e+06,2.73483e+06,0
0,2.73484e+06,2.73484e+06,0
0,2.73485e+06,2.73485e+06,0
0,2.73486e+06,2.73486e+06,0
0,2.73487e+06,2.73487e+06,0
0,2.73488e+06,2.73488e+06,0
0,2.73489e+06,2.73489e+06,0
0,2.7349e+06,2.7349e+06,0
0,2.73491e+06,2.73491e+06,0
0,2.73492e+06,2.73492e+06,0
0,2.73605e+06,2.73605e+06,0
0,2.73607e+06,2.73607e+06,0
0,2.73721e+06,2.73721e+06,0
0,2.73723e+06,2.73723e+06,0
0,2.73835e+06,2.73835e+06,0
0,2.73836e+06,2.73836e+06,0
0,2.73836e+06,2.73836e+06,0
0,2.73838e+06,2.73838e+06,0
0,2.73839e+06,2.73839e+06,0
0,2.7384e+06,2.7384e+06,0
0,2.7384e+06,2.7384e+06,0
0,2.73956e+06,2.73956e+06,0
0,2.73958e+06,2.73958e+06,0
0,2.7396e+06,2.7396e+06,0
0,2.74026e+06,2.74026e+06,0
0,2.74027e+06,2.74027e+06,0
0,2.74028e+06,2.74028e+06,0
0,2.74029e+06,2.74029e+06,0
0,2.74146e+06,2.74146e+06,0
0,2.74147e+06,2.74147e+06,0
0,2.74148e+06,2.74148e+06,0
0,2.7443e+06,2.7443e+06,0
0,2.74431e+06,2.74431e+06,0
0,2.74432e+06,2.74432e+06,0
0,2.74433e+06,2.74433e+06,0
0,2.74434e+06,2.74434e+06,0
0,2.74435e+06,2.74435e+06,0
0,2.74436e+06,2.74436e+06,0
0,2.74437e+06,2.74437e+06,0
0,2.7467e+06,2.7467e+06,0
0,2.7467e+06,2.7467e+06,0
0,2.74725e+06,2.74725e+06,0
0,2.74726e+06,2.74726e+06,0
0,2.74945e+06,2.74945e+06,0
0,2.75054e+06,2.75054e+06,0
0,2.75054e+06,2.75054e+06,0
0,2.75362e+06,2.75362e+06,0
0,2.75363e+06,2.75363e+06,0
0,2.75364e+06,2.75364e+06,0
0,2.75365e+06,2.75365e+06,0
0,2.75415e+06,2.75415e+06,0
0,2.75416e+06,2.75416e+06,0
0,2.75417e+06,2.75417e+06,0
0,2.75418e+06,2.75418e+06,0
0,2.75419e+06,2.75419e+06,0
0,2.75482e+06,2.75482e+06,0
0,2.75483e+06,2.75483e+06,0
0,2.75484e+06,2.75484e+06,0
0,2.75485e+06,2.75485e+06,0
0,2.75607e+06,2.75607e+06,0
0,2.7566e+06,2.7566e+06,0
0,2.75661e+06,2.75661e+06,0
0,2.75717e+06,2.75717e+06,0
0,2.75894e+06,2.75894e+06,0
0,2.75894e+06,2.75894e+06,0
0,2.75896e+06,2.75896e+06,0
0,2.75896e+06,2.75896e+06,0
0,2.75897e+06,2.75897e+06,0
0,2.75898e+06,2.75898e+06,0
0,2.76068e+06,2.76068e+06,0
0,2.7607e+06,2.7607e+06,0
0,2.76289e+06,2.76289e+06,0
0,2.7629e+06,2.7629e+06,0
0,2.76291e+06,2.76291e+06,0
0,2.76292e+06,2.76292e+06,0
0,2.76293e+06,2.76293e+06,0
0,2.76294e+06,2.76294e+06,0
0,2.76294e+06,2.76294e+06,0
0,2.76295e+06,2.76295e+06,0
0,2.7641e+06,2.7641e+06,0
0,2.76411e+06,2.76411e+06,0
0,2.7648e+06,2.7648e+06,0
0,2.76597e+06,2.76597e+06,0
0,2.76598e+06,2.76598e+06,0
0,2.76599e+06,2.76599e+06,0
0,2.766e+06,2.766e+06,0
0,2.76601e+06,2.76601e+06,0
0,2.76601e+06,2.76601e+06,0
0,2.76912e+06,2.76912e+06,0
0,2.76913e+06,2.76913e+06,0
0,2.76915e+06,2.76915e+06,0
0,2.76979e+06,2.76979e+06,0
0,2.77031e+06,2.77031e+06,0
0,2.77032e+06,2.77032e+06,0
0,2.77149e+06,2.77149e+06,0
0,2.7715e+06,2.7715e+06,0
0,2.7715e+06,2.7715e+06,0
0,2.77151e+06,2.77151e+06,0
0,2.77152e+06,2.77152e+06,0
0,2.77153e+06,2.77153e+06,0
0,2.77153e+06,2.77153e+06,0
0,2.77154e+06,2.77154e+06,0
0,2.77282e+06,2.77282e+06,0
0,2.77404e+06,2.77404e+06,0
0,2.77405e+06,2.77405e+06,0
0,2.77406e+06,2.77406e+06,0
0,2.77461e+06,2.77461e+06,0
0,2.77517e+06,2.77517e+06,0
0,2.77519e+06,2.77519e+06,0
0,2.77649e+06,2.77649e+06,0
0,2.7765e+06,2.7765e+06,0
0,2.77651e+06,2.77651e+06,0
0,2.77652e+06,2.77652e+06,0
0,2.77654e+06,2.77654e+06,0
0,2.77712e+06,2.77712e+06,0
0,2.77712e+06,2.77712e+06,0
0,2.77714e+06,2.77714e+06,0
0,2.77714e+06,2.77714e+06,0
0,2.77715e+06,2.77715e+06,0
0,2.77716e+06,2.77716e+06,0
0,2.77717e+06,2.77717e+06,0
0,2.7788e+06,2.7788e+06,0
0,2.78011e+06,2.78011e+06,0
0,2.78012e+06,2.78012e+06,0
0,2.78241e+06,2.78241e+06,0
0,2.78242e+06,2.78242e+06,0
0,2.78244e+06,2.78244e+06,0
0,2.78245e+06,2.78245e+06,0
0,2.78246e+06,2.78246e+06,0
0,2.78247e+06,2.78247e+06,0
0,2.78415e+06,2.78415e+06,0
0,2.78415e+06,2.78415e+06,0
0,2.78416e+06,2.78416e+06,0
0,2.78417e+06,2.78417e+06,0
0,2.78418e+06,2.78418e+06,0
0,2.78419e+06,2.78419e+06,0
0,2.78531e+06,2.78531e+06,0
0,2.78532e+06,2.78532e+06,0
0,2.78641e+06,2.78641e+06,0
0,2.78642e+06,2.78642e+06,0
0,2.78815e+06,2.78815e+06,0
0,2.78815e+06,2.78815e+06,0
0,2.78816e+06,2.78816e+06,0
0,2.78817e+06,2.78817e+06,0
0,2.78818e+06,2.78818e+06,0
0,2.78819e+06,2.78819e+06,0
0,2.7882e+06,2.7882e+06,0
0,2.78821e+06,2.78821e+06,0
0,2.78822e+06,2.78822e+06,0
0,2.78936e+06,2.78936e+06,0
0,2.78937e+06,2.78937e+06,0
0,2.78938e+06,2.78938e+06,0
0,2.78939e+06,2.78939e+06,0
0,2.79002e+06,2.79002e+06,0
0,2.79126e+06,2.79126e+06,0
0,2.79127e+06,2.79127e+06,0
0,2.79182e+06,2.79182e+06,0
0,2.79183e+06,2.79183e+06,0
0,2.79299e+06,2.79299e+06,0
0,2.793e+06,2.793e+06,0
0,2.79301e+06,2.79301e+06,0
0,2.79302e+06,2.79302e+06,0
0,2.79303e+06,2.79303e+06,0
0,2.79304e+06,2.79304e+06,0
0,2.79305e+06,2.79305e+06,0
0,2.79306e+06,2.79306e+06,0
0,2.79306e+06,2.79306e+06,0
0,2.79431e+06,2.79431e+06,0
0,2.79488e+06,2.79488e+06,0
0,2.79602e+06,2.79602e+06,0
0,2.79602e+06,2.79602e+06,0
0,2.79604e+06,2.79604e+06,0
0,2.79604e+06,2.79604e+06,0
0,2.79778e+06,2.79778e+06,0
0,2.79836e+06,2.79836e+06,0
0,2.79837e+06,2.79837e+06,0
0,2.79838e+06,2.79838e+06,0
0,2.79839e+06,2.79839e+06,0
0,2.80181e+06,2.80181e+06,0
0,2.80182e+06,2.80182e+06,0
0,2.80357e+06,2.80357e+06,0
0,2.80358e+06,2.80358e+06,0
0,2.8036e+06,2.8036e+06,0
0,2.80361e+06,2.80361e+06,0
0,2.80362e+06,2.80362e+06,0
0,2.80416e+06,2.80416e+06,0
0,2.80417e+06,2.80417e+06,0
0,2.80418e+06,2.80418e+06,0
0,2.80471e+06,2.80471e+06,0
0,2.80472e+06,2.80472e+06,0
0,2.80528e+06,2.80528e+06,0
