thread,tag,sender,reciever,begin,end,lifeSpan
0,1999,1,1,2.60658e+06,2.60658e+06,0
6,1996,1,1,2.60658e+06,2.60658e+06,0
0,2001,1,0,2.60713e+06,2.60713e+06,0
3,1030,1,0,2.60713e+06,2.60713e+06,0
1,2002,1,0,2.60713e+06,2.60713e+06,0
0,2001,1,0,2.60714e+06,2.60714e+06,0
0,1999,1,1,2.60714e+06,2.60714e+06,0
6,1996,1,1,2.60715e+06,2.60715e+06,0
0,2001,1,0,2.6077e+06,2.6077e+06,0
3,1030,1,0,2.6077e+06,2.6077e+06,0
0,2001,1,0,2.60771e+06,2.60771e+06,0
3,1030,1,0,2.60771e+06,2.60771e+06,0
0,2001,1,0,2.60772e+06,2.60772e+06,0
3,1030,1,0,2.60772e+06,2.60772e+06,0
0,2001,1,0,2.60773e+06,2.60773e+06,0
3,1030,1,0,2.60773e+06,2.60773e+06,0
0,2001,1,0,2.60774e+06,2.60774e+06,0
3,1030,1,0,2.60774e+06,2.60774e+06,0
0,2001,1,0,2.60774e+06,2.60774e+06,0
3,1030,1,0,2.60774e+06,2.60774e+06,0
0,2001,1,0,2.60776e+06,2.60776e+06,0
0,1999,1,1,2.60776e+06,2.60776e+06,0
1,2002,1,0,2.60776e+06,2.60776e+06,0
6,1996,1,1,2.60778e+06,2.60778e+06,0
1,2002,1,0,2.60825e+06,2.60825e+06,0
1,1030,1,0,2.60825e+06,2.60825e+06,0
1,2002,1,0,2.60826e+06,2.60826e+06,0
1,1030,1,0,2.60826e+06,2.60826e+06,0
1,2002,1,0,2.60827e+06,2.60827e+06,0
1,1030,1,0,2.60827e+06,2.60827e+06,0
1,2002,1,0,2.60828e+06,2.60828e+06,0
1,1030,1,0,2.60828e+06,2.60828e+06,0
1,2002,1,0,2.60829e+06,2.60829e+06,0
1,1030,1,0,2.60829e+06,2.60829e+06,0
1,2002,1,0,2.6083e+06,2.6083e+06,0
1,1030,1,0,2.6083e+06,2.6083e+06,0
1,2002,1,0,2.6083e+06,2.6083e+06,0
1,1030,1,0,2.6083e+06,2.6083e+06,0
1,2002,1,0,2.60831e+06,2.60831e+06,0
1,1030,1,0,2.60831e+06,2.60831e+06,0
1,2002,1,0,2.60832e+06,2.60832e+06,0
1,1030,1,0,2.60832e+06,2.60832e+06,0
1,2002,1,0,2.60833e+06,2.60833e+06,0
0,2001,1,0,2.60834e+06,2.60834e+06,0
0,1999,1,1,2.60834e+06,2.60834e+06,0
6,1996,1,1,2.60835e+06,2.60835e+06,0
1,2002,1,0,2.60889e+06,2.60889e+06,0
1,1030,1,0,2.60889e+06,2.60889e+06,0
1,2002,1,0,2.6089e+06,2.6089e+06,0
0,2001,1,0,2.60891e+06,2.60891e+06,0
0,1999,1,1,2.60891e+06,2.60891e+06,0
6,1996,1,1,2.60892e+06,2.60892e+06,0
0,2001,1,0,2.60947e+06,2.60947e+06,0
3,1030,1,0,2.60947e+06,2.60947e+06,0
1,2002,1,0,2.60948e+06,2.60948e+06,0
0,2001,1,0,2.60949e+06,2.60949e+06,0
0,1999,1,1,2.60949e+06,2.60949e+06,0
6,1996,1,1,2.6095e+06,2.6095e+06,0
0,2001,1,0,2.61005e+06,2.61005e+06,0
3,1030,1,0,2.61005e+06,2.61005e+06,0
1,2002,1,0,2.61006e+06,2.61006e+06,0
0,2001,1,0,2.61006e+06,2.61006e+06,0
0,1999,1,1,2.61006e+06,2.61006e+06,0
6,1996,1,1,2.61007e+06,2.61007e+06,0
0,2001,1,0,2.6106e+06,2.6106e+06,0
3,1030,1,0,2.6106e+06,2.6106e+06,0
0,2001,1,0,2.61062e+06,2.61062e+06,0
1,2002,1,0,2.61062e+06,2.61062e+06,0
0,1999,1,1,2.61062e+06,2.61062e+06,0
6,1996,1,1,2.61062e+06,2.61062e+06,0
0,2001,1,0,2.61117e+06,2.61117e+06,0
3,1030,1,0,2.61117e+06,2.61117e+06,0
0,2001,1,0,2.61118e+06,2.61118e+06,0
0,1999,1,1,2.61118e+06,2.61118e+06,0
1,2002,1,0,2.61119e+06,2.61119e+06,0
6,1996,1,1,2.6112e+06,2.6112e+06,0
1,2002,1,0,2.61176e+06,2.61176e+06,0
1,1030,1,0,2.61176e+06,2.61176e+06,0
0,2001,1,0,2.61176e+06,2.61176e+06,0
0,1999,1,1,2.61177e+06,2.61177e+06,0
1,2002,1,0,2.61177e+06,2.61177e+06,0
6,1996,1,1,2.61178e+06,2.61178e+06,0
0,2001,1,0,2.61232e+06,2.61232e+06,0
3,1030,1,0,2.61232e+06,2.61232e+06,0
0,2001,1,0,2.61233e+06,2.61233e+06,0
0,1999,1,1,2.61233e+06,2.61233e+06,0
1,2002,1,0,2.61234e+06,2.61234e+06,0
6,1996,1,1,2.61235e+06,2.61235e+06,0
1,2002,1,0,2.61295e+06,2.61295e+06,0
1,1030,1,0,2.61295e+06,2.61295e+06,0
1,2002,1,0,2.61297e+06,2.61297e+06,0
1,1030,1,0,2.61297e+06,2.61297e+06,0
0,2001,1,0,2.61297e+06,2.61297e+06,0
0,1999,1,1,2.61297e+06,2.61297e+06,0
1,2002,1,0,2.61298e+06,2.61298e+06,0
6,1996,1,1,2.61299e+06,2.61299e+06,0
0,2001,1,0,2.61359e+06,2.61359e+06,0
3,1030,1,0,2.61359e+06,2.61359e+06,0
0,2001,1,0,2.61359e+06,2.61359e+06,0
3,1030,1,0,2.61359e+06,2.61359e+06,0
0,2001,1,0,2.6136e+06,2.6136e+06,0
0,1999,1,1,2.6136e+06,2.6136e+06,0
1,2002,1,0,2.61361e+06,2.61361e+06,0
6,1996,1,1,2.61362e+06,2.61362e+06,0
1,2002,1,0,2.61414e+06,2.61414e+06,0
1,1030,1,0,2.61414e+06,2.61414e+06,0
1,2002,1,0,2.61415e+06,2.61415e+06,0
1,1030,1,0,2.61415e+06,2.61415e+06,0
0,2001,1,0,2.61415e+06,2.61415e+06,0
0,1999,1,1,2.61415e+06,2.61415e+06,0
1,2002,1,0,2.61416e+06,2.61416e+06,0
6,1996,1,1,2.61417e+06,2.61417e+06,0
0,2001,1,0,2.6147e+06,2.6147e+06,0
3,1030,1,0,2.6147e+06,2.6147e+06,0
1,2002,1,0,2.6147e+06,2.6147e+06,0
0,2001,1,0,2.6147e+06,2.6147e+06,0
0,1999,1,1,2.6147e+06,2.6147e+06,0
6,1996,1,1,2.61472e+06,2.61472e+06,0
0,2001,1,0,2.61525e+06,2.61525e+06,0
3,1030,1,0,2.61525e+06,2.61525e+06,0
1,2002,1,0,2.61527e+06,2.61527e+06,0
0,2001,1,0,2.61527e+06,2.61527e+06,0
0,1999,1,1,2.61527e+06,2.61527e+06,0
6,1996,1,1,2.61528e+06,2.61528e+06,0
1,2002,1,0,2.61582e+06,2.61582e+06,0
1,1030,1,0,2.61582e+06,2.61582e+06,0
1,2002,1,0,2.61583e+06,2.61583e+06,0
1,1030,1,0,2.61583e+06,2.61583e+06,0
1,2002,1,0,2.61584e+06,2.61584e+06,0
1,1030,1,0,2.61584e+06,2.61584e+06,0
1,2002,1,0,2.61585e+06,2.61585e+06,0
1,1030,1,0,2.61585e+06,2.61585e+06,0
1,2002,1,0,2.61586e+06,2.61586e+06,0
1,1030,1,0,2.61586e+06,2.61586e+06,0
1,2002,1,0,2.61587e+06,2.61587e+06,0
1,1030,1,0,2.61587e+06,2.61587e+06,0
1,2002,1,0,2.61588e+06,2.61588e+06,0
1,1030,1,0,2.61588e+06,2.61588e+06,0
1,2002,1,0,2.61589e+06,2.61589e+06,0
0,2001,1,0,2.6159e+06,2.6159e+06,0
0,1999,1,1,2.6159e+06,2.6159e+06,0
6,1996,1,1,2.61591e+06,2.61591e+06,0
0,2001,1,0,2.61638e+06,2.61638e+06,0
3,1030,1,0,2.61638e+06,2.61638e+06,0
0,2001,1,0,2.61639e+06,2.61639e+06,0
3,1030,1,0,2.61639e+06,2.61639e+06,0
0,2001,1,0,2.6164e+06,2.6164e+06,0
3,1030,1,0,2.6164e+06,2.6164e+06,0
0,2001,1,0,2.6164e+06,2.6164e+06,0
3,1030,1,0,2.6164e+06,2.6164e+06,0
0,2001,1,0,2.61641e+06,2.61641e+06,0
3,1030,1,0,2.61641e+06,2.61641e+06,0
0,2001,1,0,2.61642e+06,2.61642e+06,0
3,1030,1,0,2.61642e+06,2.61642e+06,0
0,2001,1,0,2.61643e+06,2.61643e+06,0
3,1030,1,0,2.61643e+06,2.61643e+06,0
0,2001,1,0,2.61644e+06,2.61644e+06,0
0,1999,1,1,2.61644e+06,2.61644e+06,0
1,2002,1,0,2.61645e+06,2.61645e+06,0
6,1996,1,1,2.61646e+06,2.61646e+06,0
0,2001,1,0,2.61697e+06,2.61697e+06,0
0,1999,1,1,2.61697e+06,2.61697e+06,0
1,2002,1,0,2.61697e+06,2.61697e+06,0
6,1996,1,1,2.61699e+06,2.61699e+06,0
1,2002,1,0,2.6175e+06,2.6175e+06,0
1,1030,1,0,2.6175e+06,2.6175e+06,0
1,2002,1,0,2.61752e+06,2.61752e+06,0
0,2001,1,0,2.61752e+06,2.61752e+06,0
0,1999,1,1,2.61752e+06,2.61752e+06,0
6,1996,1,1,2.61754e+06,2.61754e+06,0
0,2001,1,0,2.61807e+06,2.61807e+06,0
3,1030,1,0,2.61807e+06,2.61807e+06,0
0,2001,1,0,2.61809e+06,2.61809e+06,0
3,1030,1,0,2.61809e+06,2.61809e+06,0
0,2001,1,0,2.61811e+06,2.61811e+06,0
3,1030,1,0,2.61811e+06,2.61811e+06,0
0,2001,1,0,2.61812e+06,2.61812e+06,0
3,1030,1,0,2.61813e+06,2.61813e+06,0
0,2001,1,0,2.61814e+06,2.61814e+06,0
3,1030,1,0,2.61814e+06,2.61814e+06,0
1,2002,1,0,2.61814e+06,2.61814e+06,0
0,2001,1,0,2.61815e+06,2.61815e+06,0
0,1999,1,1,2.61815e+06,2.61815e+06,0
6,1996,1,1,2.61816e+06,2.61816e+06,0
1,2002,1,0,2.61865e+06,2.61865e+06,0
1,1030,1,0,2.61865e+06,2.61865e+06,0
1,2002,1,0,2.61866e+06,2.61866e+06,0
1,1030,1,0,2.61866e+06,2.61866e+06,0
1,2002,1,0,2.61867e+06,2.61867e+06,0
1,1030,1,0,2.61867e+06,2.61867e+06,0
1,2002,1,0,2.61868e+06,2.61868e+06,0
1,1030,1,0,2.61868e+06,2.61868e+06,0
1,2002,1,0,2.6187e+06,2.6187e+06,0
1,1030,1,0,2.6187e+06,2.6187e+06,0
1,2002,1,0,2.6187e+06,2.6187e+06,0
1,1030,1,0,2.6187e+06,2.6187e+06,0
1,2002,1,0,2.61871e+06,2.61871e+06,0
1,1030,1,0,2.61871e+06,2.61871e+06,0
1,2002,1,0,2.61872e+06,2.61872e+06,0
1,1030,1,0,2.61872e+06,2.61872e+06,0
1,2002,1,0,2.61873e+06,2.61873e+06,0
1,1030,1,0,2.61873e+06,2.61873e+06,0
1,2002,1,0,2.61874e+06,2.61874e+06,0
1,1030,1,0,2.61874e+06,2.61874e+06,0
1,2002,1,0,2.61875e+06,2.61875e+06,0
0,2001,1,0,2.61876e+06,2.61876e+06,0
0,1999,1,1,2.61876e+06,2.61876e+06,0
6,1996,1,1,2.61877e+06,2.61877e+06,0
0,2001,1,0,2.61933e+06,2.61933e+06,0
3,1030,1,0,2.61934e+06,2.61934e+06,0
0,2001,1,0,2.61935e+06,2.61935e+06,0
3,1030,1,0,2.61935e+06,2.61935e+06,0
0,2001,1,0,2.61937e+06,2.61937e+06,0
3,1030,1,0,2.61937e+06,2.61937e+06,0
1,2002,1,0,2.61938e+06,2.61938e+06,0
0,2001,1,0,2.61938e+06,2.61938e+06,0
0,1999,1,1,2.61938e+06,2.61938e+06,0
6,1996,1,1,2.6194e+06,2.6194e+06,0
0,2001,1,0,2.61992e+06,2.61992e+06,0
3,1030,1,0,2.61992e+06,2.61992e+06,0
0,2001,1,0,2.61993e+06,2.61993e+06,0
3,1030,1,0,2.61993e+06,2.61993e+06,0
1,2002,1,0,2.61994e+06,2.61994e+06,0
0,2001,1,0,2.61994e+06,2.61994e+06,0
0,1999,1,1,2.61994e+06,2.61994e+06,0
6,1996,1,1,2.61995e+06,2.61995e+06,0
1,2002,1,0,2.62047e+06,2.62047e+06,0
1,1030,1,0,2.62047e+06,2.62047e+06,0
0,2001,1,0,2.62047e+06,2.62047e+06,0
0,1999,1,1,2.62048e+06,2.62048e+06,0
1,2002,1,0,2.62048e+06,2.62048e+06,0
6,1996,1,1,2.62049e+06,2.62049e+06,0
0,2001,1,0,2.62101e+06,2.62101e+06,0
3,1030,1,0,2.62101e+06,2.62101e+06,0
1,2002,1,0,2.62102e+06,2.62102e+06,0
0,2001,1,0,2.62102e+06,2.62102e+06,0
0,1999,1,1,2.62102e+06,2.62102e+06,0
6,1996,1,1,2.62103e+06,2.62103e+06,0
1,2002,1,0,2.62155e+06,2.62155e+06,0
1,1030,1,0,2.62155e+06,2.62155e+06,0
0,2001,1,0,2.62155e+06,2.62155e+06,0
0,1999,1,1,2.62155e+06,2.62155e+06,0
1,2002,1,0,2.62157e+06,2.62157e+06,0
6,1996,1,1,2.62158e+06,2.62158e+06,0
0,2001,1,0,2.6221e+06,2.6221e+06,0
3,1030,1,0,2.6221e+06,2.6221e+06,0
0,2001,1,0,2.6221e+06,2.6221e+06,0
3,1030,1,0,2.6221e+06,2.6221e+06,0
0,2001,1,0,2.62211e+06,2.62211e+06,0
3,1030,1,0,2.62211e+06,2.62211e+06,0
0,2001,1,0,2.62212e+06,2.62212e+06,0
3,1030,1,0,2.62212e+06,2.62212e+06,0
0,2001,1,0,2.62213e+06,2.62213e+06,0
3,1030,1,0,2.62213e+06,2.62213e+06,0
0,2001,1,0,2.62213e+06,2.62213e+06,0
3,1030,1,0,2.62213e+06,2.62213e+06,0
0,2001,1,0,2.62214e+06,2.62214e+06,0
3,1030,1,0,2.62214e+06,2.62214e+06,0
0,2001,1,0,2.62215e+06,2.62215e+06,0
3,1030,1,0,2.62215e+06,2.62215e+06,0
0,2001,1,0,2.62216e+06,2.62216e+06,0
3,1030,1,0,2.62216e+06,2.62216e+06,0
0,2001,1,0,2.62217e+06,2.62217e+06,0
3,1030,1,0,2.62217e+06,2.62217e+06,0
1,2002,1,0,2.62217e+06,2.62217e+06,0
0,2001,1,0,2.62218e+06,2.62218e+06,0
0,1999,1,1,2.62218e+06,2.62218e+06,0
6,1996,1,1,2.62219e+06,2.62219e+06,0
1,2002,1,0,2.62265e+06,2.62265e+06,0
1,1030,1,0,2.62265e+06,2.62265e+06,0
1,2002,1,0,2.62265e+06,2.62265e+06,0
1,1030,1,0,2.62265e+06,2.62265e+06,0
1,2002,1,0,2.62266e+06,2.62266e+06,0
1,1030,1,0,2.62266e+06,2.62266e+06,0
1,2002,1,0,2.62267e+06,2.62267e+06,0
1,1030,1,0,2.62267e+06,2.62267e+06,0
1,2002,1,0,2.62268e+06,2.62268e+06,0
1,1030,1,0,2.62268e+06,2.62268e+06,0
1,2002,1,0,2.62269e+06,2.62269e+06,0
1,1030,1,0,2.62269e+06,2.62269e+06,0
1,2002,1,0,2.6227e+06,2.6227e+06,0
1,1030,1,0,2.6227e+06,2.6227e+06,0
1,2002,1,0,2.6227e+06,2.6227e+06,0
1,1030,1,0,2.6227e+06,2.6227e+06,0
1,2002,1,0,2.62271e+06,2.62271e+06,0
1,1030,1,0,2.62271e+06,2.62271e+06,0
1,2002,1,0,2.62272e+06,2.62272e+06,0
1,1030,1,0,2.62272e+06,2.62272e+06,0
1,2002,1,0,2.62272e+06,2.62272e+06,0
1,1030,1,0,2.62272e+06,2.62272e+06,0
1,2002,1,0,2.62273e+06,2.62273e+06,0
1,1030,1,0,2.62273e+06,2.62273e+06,0
1,2002,1,0,2.62274e+06,2.62274e+06,0
1,1030,1,0,2.62274e+06,2.62274e+06,0
0,2001,1,0,2.62274e+06,2.62274e+06,0
0,1999,1,1,2.62274e+06,2.62274e+06,0
1,2002,1,0,2.62275e+06,2.62275e+06,0
6,1996,1,1,2.62276e+06,2.62276e+06,0
0,2001,1,0,2.62326e+06,2.62326e+06,0
3,1030,1,0,2.62326e+06,2.62326e+06,0
0,2001,1,0,2.62327e+06,2.62327e+06,0
3,1030,1,0,2.62327e+06,2.62327e+06,0
0,2001,1,0,2.62328e+06,2.62328e+06,0
0,1999,1,1,2.62328e+06,2.62328e+06,0
1,2002,1,0,2.62328e+06,2.62328e+06,0
6,1996,1,1,2.62329e+06,2.62329e+06,0
0,2001,1,0,2.62381e+06,2.62381e+06,0
3,1030,1,0,2.62381e+06,2.62381e+06,0
0,2001,1,0,2.62382e+06,2.62382e+06,0
0,1999,1,1,2.62382e+06,2.62382e+06,0
1,2002,1,0,2.62382e+06,2.62382e+06,0
6,1996,1,1,2.62384e+06,2.62384e+06,0
0,2001,1,0,2.62437e+06,2.62437e+06,0
3,1030,1,0,2.62437e+06,2.62437e+06,0
1,2002,1,0,2.62437e+06,2.62437e+06,0
0,2001,1,0,2.62438e+06,2.62438e+06,0
0,1999,1,1,2.62438e+06,2.62438e+06,0
6,1996,1,1,2.62438e+06,2.62438e+06,0
1,2002,1,0,2.62487e+06,2.62487e+06,0
1,1030,1,0,2.62487e+06,2.62487e+06,0
0,2001,1,0,2.62487e+06,2.62487e+06,0
0,1999,1,1,2.62487e+06,2.62487e+06,0
1,2002,1,0,2.62488e+06,2.62488e+06,0
6,1996,1,1,2.62489e+06,2.62489e+06,0
0,2001,1,0,2.62542e+06,2.62542e+06,0
3,1030,1,0,2.62542e+06,2.62542e+06,0
0,2001,1,0,2.62542e+06,2.62542e+06,0
3,1030,1,0,2.62542e+06,2.62542e+06,0
0,2001,1,0,2.62543e+06,2.62543e+06,0
3,1030,1,0,2.62543e+06,2.62543e+06,0
0,2001,1,0,2.62544e+06,2.62544e+06,0
0,1999,1,1,2.62544e+06,2.62544e+06,0
1,2002,1,0,2.62544e+06,2.62545e+06,11
6,1996,1,1,2.62546e+06,2.62546e+06,0
0,2001,1,0,2.62597e+06,2.62597e+06,0
3,1030,1,0,2.62598e+06,2.62598e+06,0
0,2001,1,0,2.62598e+06,2.62598e+06,0
3,1030,1,0,2.62598e+06,2.62598e+06,0
0,2001,1,0,2.62599e+06,2.62599e+06,0
3,1030,1,0,2.62601e+06,2.62601e+06,0
0,2001,1,0,2.62602e+06,2.62602e+06,0
3,1030,1,0,2.62605e+06,2.62605e+06,0
1,2002,1,0,2.62605e+06,2.62605e+06,0
0,2001,1,0,2.62605e+06,2.62605e+06,0
0,1999,1,1,2.62606e+06,2.62606e+06,0
6,1996,1,1,2.62607e+06,2.62607e+06,0
1,2002,1,0,2.62658e+06,2.62658e+06,0
1,1030,1,0,2.62658e+06,2.62658e+06,0
1,2002,1,0,2.62658e+06,2.62658e+06,0
1,1030,1,0,2.62658e+06,2.62658e+06,0
1,2002,1,0,2.62659e+06,2.62659e+06,0
1,1030,1,0,2.62659e+06,2.62659e+06,0
1,2002,1,0,2.6266e+06,2.6266e+06,0
0,2001,1,0,2.62661e+06,2.62661e+06,0
0,1999,1,1,2.62661e+06,2.62661e+06,0
6,1996,1,1,2.62662e+06,2.62662e+06,0
1,2002,1,0,2.62715e+06,2.62715e+06,0
1,1030,1,0,2.62715e+06,2.62715e+06,0
1,2002,1,0,2.62715e+06,2.62715e+06,0
1,1030,1,0,2.62715e+06,2.62715e+06,0
0,2001,1,0,2.62716e+06,2.62716e+06,0
0,1999,1,1,2.62716e+06,2.62716e+06,0
1,2002,1,0,2.62716e+06,2.62716e+06,0
6,1996,1,1,2.62717e+06,2.62717e+06,0
1,2002,1,0,2.62772e+06,2.62772e+06,0
1,1030,1,0,2.62772e+06,2.62772e+06,0
1,2002,1,0,2.62774e+06,2.62774e+06,0
1,1030,1,0,2.62774e+06,2.62774e+06,0
1,2002,1,0,2.62775e+06,2.62775e+06,0
0,2001,1,0,2.62776e+06,2.62776e+06,0
0,1999,1,1,2.62776e+06,2.62776e+06,0
6,1996,1,1,2.62777e+06,2.62777e+06,0
0,2001,1,0,2.62832e+06,2.62832e+06,0
0,1999,1,1,2.62832e+06,2.62832e+06,0
1,2002,1,0,2.62832e+06,2.62832e+06,0
6,1996,1,1,2.62833e+06,2.62833e+06,0
0,2001,1,0,2.62889e+06,2.62889e+06,0
3,1030,1,0,2.62889e+06,2.62889e+06,0
0,2001,1,0,2.6289e+06,2.6289e+06,0
0,1999,1,1,2.6289e+06,2.6289e+06,0
1,2002,1,0,2.62891e+06,2.62891e+06,0
6,1996,1,1,2.62892e+06,2.62892e+06,0
0,2001,1,0,2.62944e+06,2.62944e+06,0
3,1030,1,0,2.62944e+06,2.62944e+06,0
1,2002,1,0,2.62945e+06,2.62945e+06,0
0,2001,1,0,2.62946e+06,2.62946e+06,0
0,1999,1,1,2.62946e+06,2.62946e+06,0
6,1996,1,1,2.62947e+06,2.62947e+06,0
0,2001,1,0,2.63e+06,2.63e+06,0
3,1030,1,0,2.63e+06,2.63e+06,0
0,2001,1,0,2.63001e+06,2.63001e+06,0
3,1030,1,0,2.63001e+06,2.63001e+06,0
0,2001,1,0,2.63002e+06,2.63002e+06,0
3,1030,1,0,2.63002e+06,2.63002e+06,0
0,2001,1,0,2.63003e+06,2.63003e+06,0
3,1030,1,0,2.63003e+06,2.63003e+06,0
0,2001,1,0,2.63004e+06,2.63004e+06,0
3,1030,1,0,2.63004e+06,2.63004e+06,0
0,2001,1,0,2.63005e+06,2.63005e+06,0
3,1030,1,0,2.63005e+06,2.63005e+06,0
0,2001,1,0,2.63006e+06,2.63006e+06,0
3,1030,1,0,2.63006e+06,2.63006e+06,0
0,2001,1,0,2.63006e+06,2.63006e+06,0
0,1999,1,1,2.63006e+06,2.63006e+06,0
1,2002,1,0,2.63007e+06,2.63007e+06,0
6,1996,1,1,2.63008e+06,2.63008e+06,0
1,2002,1,0,2.63055e+06,2.63055e+06,0
1,1030,1,0,2.63055e+06,2.63055e+06,0
1,2002,1,0,2.63056e+06,2.63056e+06,0
1,1030,1,0,2.63056e+06,2.63056e+06,0
1,2002,1,0,2.63057e+06,2.63057e+06,0
1,1030,1,0,2.63057e+06,2.63057e+06,0
1,2002,1,0,2.63058e+06,2.63058e+06,0
1,1030,1,0,2.63058e+06,2.63058e+06,0
1,2002,1,0,2.63059e+06,2.63059e+06,0
1,1030,1,0,2.63059e+06,2.63059e+06,0
1,2002,1,0,2.6306e+06,2.6306e+06,0
1,1030,1,0,2.6306e+06,2.6306e+06,0
1,2002,1,0,2.63061e+06,2.63061e+06,0
1,1030,1,0,2.63061e+06,2.63061e+06,0
1,2002,1,0,2.63061e+06,2.63061e+06,0
0,2001,1,0,2.63061e+06,2.63061e+06,0
0,1999,1,1,2.63061e+06,2.63061e+06,0
6,1996,1,1,2.63062e+06,2.63062e+06,0
1,2002,1,0,2.63116e+06,2.63116e+06,0
1,1030,1,0,2.63116e+06,2.63116e+06,0
0,2001,1,0,2.63117e+06,2.63117e+06,0
0,1999,1,1,2.63117e+06,2.63117e+06,0
1,2002,1,0,2.63118e+06,2.63118e+06,0
6,1996,1,1,2.63119e+06,2.63119e+06,0
1,2002,1,0,2.63182e+06,2.63182e+06,0
1,1030,1,0,2.63182e+06,2.63182e+06,0
1,2002,1,0,2.63182e+06,2.63182e+06,0
1,1030,1,0,2.63182e+06,2.63182e+06,0
1,2002,1,0,2.63183e+06,2.63183e+06,0
1,1030,1,0,2.63183e+06,2.63183e+06,0
1,2002,1,0,2.63184e+06,2.63184e+06,0
0,2001,1,0,2.63184e+06,2.63184e+06,0
0,1999,1,1,2.63184e+06,2.63184e+06,0
6,1996,1,1,2.63185e+06,2.63185e+06,0
0,2001,1,0,2.63238e+06,2.63238e+06,0
3,1030,1,0,2.63238e+06,2.63238e+06,0
0,2001,1,0,2.63239e+06,2.63239e+06,0
3,1030,1,0,2.63239e+06,2.63239e+06,0
0,2001,1,0,2.6324e+06,2.6324e+06,0
3,1030,1,0,2.6324e+06,2.6324e+06,0
0,2001,1,0,2.6324e+06,2.6324e+06,0
0,1999,1,1,2.6324e+06,2.6324e+06,0
1,2002,1,0,2.6324e+06,2.6324e+06,0
6,1996,1,1,2.63241e+06,2.63241e+06,0
0,2001,1,0,2.63294e+06,2.63294e+06,0
3,1030,1,0,2.63294e+06,2.63294e+06,0
0,2001,1,0,2.63295e+06,2.63295e+06,0
0,1999,1,1,2.63295e+06,2.63295e+06,0
1,2002,1,0,2.63296e+06,2.63296e+06,0
6,1996,1,1,2.63297e+06,2.63297e+06,0
0,2001,1,0,2.63352e+06,2.63352e+06,0
0,1999,1,1,2.63352e+06,2.63352e+06,0
1,2002,1,0,2.63352e+06,2.63352e+06,0
6,1996,1,1,2.63354e+06,2.63354e+06,0
1,2002,1,0,2.63407e+06,2.63407e+06,0
1,1030,1,0,2.63407e+06,2.63407e+06,0
1,2002,1,0,2.63408e+06,2.63408e+06,0
1,1030,1,0,2.63408e+06,2.63408e+06,0
1,2002,1,0,2.63409e+06,2.63409e+06,0
1,1030,1,0,2.63409e+06,2.63409e+06,0
1,2002,1,0,2.6341e+06,2.6341e+06,0
1,1030,1,0,2.6341e+06,2.6341e+06,0
1,2002,1,0,2.63411e+06,2.63411e+06,0
1,1030,1,0,2.63411e+06,2.63411e+06,0
1,2002,1,0,2.63412e+06,2.63412e+06,0
1,1030,1,0,2.63412e+06,2.63412e+06,0
1,2002,1,0,2.63412e+06,2.63412e+06,0
0,2001,1,0,2.63413e+06,2.63413e+06,0
0,1999,1,1,2.63413e+06,2.63413e+06,0
6,1996,1,1,2.63414e+06,2.63414e+06,0
0,2001,1,0,2.63464e+06,2.63464e+06,0
3,1030,1,0,2.63464e+06,2.63464e+06,0
0,2001,1,0,2.63466e+06,2.63466e+06,0
3,1030,1,0,2.63466e+06,2.63466e+06,0
0,2001,1,0,2.63468e+06,2.63468e+06,0
3,1030,1,0,2.63468e+06,2.63468e+06,0
1,2002,1,0,2.63468e+06,2.63468e+06,0
0,2001,1,0,2.63469e+06,2.63469e+06,0
0,1999,1,1,2.63469e+06,2.63469e+06,0
6,1996,1,1,2.6347e+06,2.6347e+06,0
1,2002,1,0,2.63526e+06,2.63526e+06,0
1,1030,1,0,2.63526e+06,2.63526e+06,0
1,2002,1,0,2.63526e+06,2.63526e+06,0
1,1030,1,0,2.63527e+06,2.63527e+06,0
1,2002,1,0,2.63528e+06,2.63528e+06,0
1,1030,1,0,2.63528e+06,2.63528e+06,0
1,2002,1,0,2.63529e+06,2.63529e+06,0
1,1030,1,0,2.63529e+06,2.63529e+06,0
0,2001,1,0,2.63529e+06,2.63529e+06,0
0,1999,1,1,2.63529e+06,2.63529e+06,0
1,2002,1,0,2.63529e+06,2.63529e+06,0
6,1996,1,1,2.6353e+06,2.6353e+06,0
0,2001,1,0,2.63579e+06,2.63579e+06,0
3,1030,1,0,2.63579e+06,2.63579e+06,0
0,2001,1,0,2.6358e+06,2.6358e+06,0
3,1030,1,0,2.6358e+06,2.6358e+06,0
0,2001,1,0,2.63581e+06,2.63581e+06,0
3,1030,1,0,2.63581e+06,2.63581e+06,0
0,2001,1,0,2.63582e+06,2.63582e+06,0
3,1030,1,0,2.63582e+06,2.63582e+06,0
0,2001,1,0,2.63583e+06,2.63583e+06,0
3,1030,1,0,2.63583e+06,2.63583e+06,0
0,2001,1,0,2.63584e+06,2.63584e+06,0
3,1030,1,0,2.63584e+06,2.63584e+06,0
0,2001,1,0,2.63584e+06,2.63584e+06,0
3,1030,1,0,2.63584e+06,2.63584e+06,0
0,2001,1,0,2.63585e+06,2.63585e+06,0
3,1030,1,0,2.63585e+06,2.63585e+06,0
0,2001,1,0,2.63586e+06,2.63586e+06,0
3,1030,1,0,2.63586e+06,2.63586e+06,0
1,2002,1,0,2.63587e+06,2.63587e+06,0
